timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-15T10:44:59Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,emailservice,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,frontend,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,adservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,cartservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,emailservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,frontend,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-15T10:44:59Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,adservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,cartservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,checkoutservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,emailservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,frontend,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,adservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,cartservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,emailservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,frontend,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:00Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,adservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,cartservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,checkoutservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,emailservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,frontend,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,productcatalogservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-15T10:45:01Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,adservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,cartservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,emailservice,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,frontend,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-15T10:45:01Z,redis-cart,paymentservice,0,0,0,0,0
