timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T20:52:49Z,checkoutservice,193858,849,15,396
2026-09-05T20:52:55Z,cartservice,8645004,0,0,0
2026-09-05T20:52:55Z,productcatalogservice,33437363,0,0,0
2026-09-05T20:52:55Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:00Z,cartservice,8647820,0,0,0
2026-09-05T20:53:00Z,productcatalogservice,33438598,0,0,0
2026-09-05T20:53:00Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:05Z,cartservice,8650694,0,0,0
2026-09-05T20:53:05Z,productcatalogservice,33439890,0,0,0
2026-09-05T20:53:05Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:11Z,cartservice,8653486,0,0,0
2026-09-05T20:53:11Z,productcatalogservice,33441091,0,0,0
2026-09-05T20:53:11Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:16Z,cartservice,8656334,0,0,0
2026-09-05T20:53:16Z,productcatalogservice,33442367,0,0,0
2026-09-05T20:53:16Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:21Z,cartservice,8659219,0,0,0
2026-09-05T20:53:21Z,productcatalogservice,33443680,0,0,0
2026-09-05T20:53:21Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:27Z,cartservice,8662028,0,0,0
2026-09-05T20:53:27Z,productcatalogservice,33444924,0,0,0
2026-09-05T20:53:27Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:32Z,cartservice,8664893,0,0,0
2026-09-05T20:53:32Z,productcatalogservice,33446200,0,0,0
2026-09-05T20:53:32Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:38Z,cartservice,8667745,0,0,0
2026-09-05T20:53:38Z,productcatalogservice,33447444,0,0,0
2026-09-05T20:53:38Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:43Z,cartservice,8670530,0,0,0
2026-09-05T20:53:43Z,productcatalogservice,33448683,0,0,0
2026-09-05T20:53:43Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:48Z,cartservice,8673420,0,0,0
2026-09-05T20:53:48Z,productcatalogservice,33449982,0,0,0
2026-09-05T20:53:48Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:54Z,cartservice,8676234,0,0,0
2026-09-05T20:53:54Z,productcatalogservice,33451172,0,0,0
2026-09-05T20:53:54Z,checkoutservice,193858,849,15,396
2026-09-05T20:53:59Z,cartservice,8679108,0,0,0
2026-09-05T20:53:59Z,productcatalogservice,33452426,0,0,0
2026-09-05T20:53:59Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:04Z,cartservice,8681972,0,0,0
2026-09-05T20:54:04Z,productcatalogservice,33453653,0,0,0
2026-09-05T20:54:04Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:10Z,cartservice,8684746,0,0,0
2026-09-05T20:54:10Z,productcatalogservice,33454846,0,0,0
2026-09-05T20:54:10Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:15Z,cartservice,8687640,0,0,0
2026-09-05T20:54:15Z,productcatalogservice,33456115,0,0,0
2026-09-05T20:54:15Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:21Z,cartservice,8690496,0,0,0
2026-09-05T20:54:21Z,productcatalogservice,33457359,0,0,0
2026-09-05T20:54:21Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:26Z,cartservice,8693290,0,0,0
2026-09-05T20:54:26Z,productcatalogservice,33458572,0,0,0
2026-09-05T20:54:26Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:31Z,cartservice,8696173,0,0,0
2026-09-05T20:54:31Z,productcatalogservice,33459857,0,0,0
2026-09-05T20:54:31Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:37Z,cartservice,8698975,0,0,0
2026-09-05T20:54:37Z,productcatalogservice,33461095,0,0,0
2026-09-05T20:54:37Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:42Z,cartservice,8701851,0,0,0
2026-09-05T20:54:42Z,productcatalogservice,33462369,0,0,0
2026-09-05T20:54:42Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:47Z,cartservice,8704723,0,0,0
2026-09-05T20:54:47Z,productcatalogservice,33463637,0,0,0
2026-09-05T20:54:47Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:53Z,cartservice,8707530,0,0,0
2026-09-05T20:54:53Z,productcatalogservice,33464869,0,0,0
2026-09-05T20:54:53Z,checkoutservice,193858,849,15,396
2026-09-05T20:54:58Z,cartservice,8710420,0,0,0
2026-09-05T20:54:58Z,productcatalogservice,33466138,0,0,0
2026-09-05T20:54:58Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:04Z,cartservice,8713258,0,0,0
2026-09-05T20:55:04Z,productcatalogservice,33467362,0,0,0
2026-09-05T20:55:04Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:09Z,cartservice,8716063,0,0,0
2026-09-05T20:55:09Z,productcatalogservice,33468572,0,0,0
2026-09-05T20:55:09Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:14Z,cartservice,8719002,0,0,0
2026-09-05T20:55:14Z,productcatalogservice,33469870,0,0,0
2026-09-05T20:55:14Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:20Z,cartservice,8721798,0,0,0
2026-09-05T20:55:20Z,productcatalogservice,33471124,0,0,0
2026-09-05T20:55:20Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:25Z,cartservice,8724686,0,0,0
2026-09-05T20:55:25Z,productcatalogservice,33472391,0,0,0
2026-09-05T20:55:25Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:31Z,cartservice,8727527,0,0,0
2026-09-05T20:55:31Z,productcatalogservice,33473594,0,0,0
2026-09-05T20:55:31Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:36Z,cartservice,8730342,0,0,0
2026-09-05T20:55:36Z,productcatalogservice,33474787,0,0,0
2026-09-05T20:55:36Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:41Z,cartservice,8733252,0,0,0
2026-09-05T20:55:41Z,productcatalogservice,33476103,0,0,0
2026-09-05T20:55:41Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:47Z,cartservice,8736035,0,0,0
2026-09-05T20:55:47Z,productcatalogservice,33477279,0,0,0
2026-09-05T20:55:47Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:52Z,cartservice,8738896,0,0,0
2026-09-05T20:55:52Z,productcatalogservice,33478532,0,0,0
2026-09-05T20:55:52Z,checkoutservice,193858,849,15,396
2026-09-05T20:55:57Z,cartservice,8741760,0,0,0
2026-09-05T20:55:57Z,productcatalogservice,33479838,0,0,0
2026-09-05T20:55:57Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:03Z,cartservice,8744571,0,0,0
2026-09-05T20:56:03Z,productcatalogservice,33481076,0,0,0
2026-09-05T20:56:03Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:08Z,cartservice,8747458,0,0,0
2026-09-05T20:56:08Z,productcatalogservice,33482357,0,0,0
2026-09-05T20:56:08Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:14Z,cartservice,8750285,0,0,0
2026-09-05T20:56:14Z,productcatalogservice,33483581,0,0,0
2026-09-05T20:56:14Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:19Z,cartservice,8753095,0,0,0
2026-09-05T20:56:19Z,productcatalogservice,33484834,0,0,0
2026-09-05T20:56:19Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:24Z,cartservice,8756023,0,0,0
2026-09-05T20:56:24Z,productcatalogservice,33486127,0,0,0
2026-09-05T20:56:24Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:30Z,cartservice,8758799,0,0,0
2026-09-05T20:56:30Z,productcatalogservice,33487339,0,0,0
2026-09-05T20:56:30Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:35Z,cartservice,8761683,0,0,0
2026-09-05T20:56:35Z,productcatalogservice,33488614,0,0,0
2026-09-05T20:56:35Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:41Z,cartservice,8764513,0,0,0
2026-09-05T20:56:41Z,productcatalogservice,33489864,0,0,0
2026-09-05T20:56:41Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:46Z,cartservice,8767323,0,0,0
2026-09-05T20:56:46Z,productcatalogservice,33491129,0,0,0
2026-09-05T20:56:46Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:51Z,cartservice,8770204,0,0,0
2026-09-05T20:56:51Z,productcatalogservice,33492357,0,0,0
2026-09-05T20:56:51Z,checkoutservice,193858,849,15,396
2026-09-05T20:56:57Z,cartservice,8773036,0,0,0
2026-09-05T20:56:57Z,productcatalogservice,33493601,0,0,0
2026-09-05T20:56:57Z,checkoutservice,193858,849,15,396
2026-09-05T20:57:02Z,cartservice,8775836,0,0,0
2026-09-05T20:57:02Z,productcatalogservice,33495968,0,0,0
2026-09-05T20:57:02Z,checkoutservice,193876,849,15,396
2026-09-05T20:57:07Z,cartservice,8777235,0,0,0
2026-09-05T20:57:07Z,productcatalogservice,33500798,0,0,0
2026-09-05T20:57:07Z,checkoutservice,193903,849,15,396
2026-09-05T20:57:13Z,cartservice,8778546,0,0,0
2026-09-05T20:57:13Z,productcatalogservice,33506037,0,0,0
2026-09-05T20:57:13Z,checkoutservice,193927,849,15,396
2026-09-05T20:57:18Z,cartservice,8779851,0,0,0
2026-09-05T20:57:18Z,productcatalogservice,33510802,0,0,0
2026-09-05T20:57:18Z,checkoutservice,193965,849,15,396
2026-09-05T20:57:24Z,cartservice,8782469,0,0,0
2026-09-05T20:57:24Z,productcatalogservice,33514415,0,0,0
2026-09-05T20:57:24Z,checkoutservice,193978,849,15,396
2026-09-05T20:57:29Z,cartservice,8784310,0,0,0
2026-09-05T20:57:29Z,productcatalogservice,33519010,0,0,0
2026-09-05T20:57:29Z,checkoutservice,194009,849,15,396
2026-09-05T20:57:34Z,cartservice,8785550,0,0,0
2026-09-05T20:57:34Z,productcatalogservice,33523681,0,0,0
2026-09-05T20:57:34Z,checkoutservice,194043,849,15,396
2026-09-05T20:57:40Z,cartservice,8786939,0,0,0
2026-09-05T20:57:40Z,productcatalogservice,33528449,0,0,0
2026-09-05T20:57:40Z,checkoutservice,194069,849,15,396
2026-09-05T20:57:45Z,cartservice,8789832,0,0,0
2026-09-05T20:57:45Z,productcatalogservice,33530764,0,0,0
2026-09-05T20:57:45Z,checkoutservice,194082,849,15,396
2026-09-05T20:57:50Z,cartservice,8792659,0,0,0
2026-09-05T20:57:50Z,productcatalogservice,33531977,0,0,0
2026-09-05T20:57:50Z,checkoutservice,194082,849,15,396
2026-09-05T20:57:56Z,cartservice,8795482,0,0,0
2026-09-05T20:57:56Z,productcatalogservice,33533240,0,0,0
2026-09-05T20:57:56Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:01Z,cartservice,8798354,0,0,0
2026-09-05T20:58:01Z,productcatalogservice,33534516,0,0,0
2026-09-05T20:58:01Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:07Z,cartservice,8801194,0,0,0
2026-09-05T20:58:07Z,productcatalogservice,33535771,0,0,0
2026-09-05T20:58:07Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:12Z,cartservice,8803998,0,0,0
2026-09-05T20:58:12Z,productcatalogservice,33537025,0,0,0
2026-09-05T20:58:12Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:17Z,cartservice,8806876,0,0,0
2026-09-05T20:58:17Z,productcatalogservice,33538272,0,0,0
2026-09-05T20:58:17Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:23Z,cartservice,8809683,0,0,0
2026-09-05T20:58:23Z,productcatalogservice,33539493,0,0,0
2026-09-05T20:58:23Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:28Z,cartservice,8812510,0,0,0
2026-09-05T20:58:28Z,productcatalogservice,33540743,0,0,0
2026-09-05T20:58:28Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:33Z,cartservice,8815382,0,0,0
2026-09-05T20:58:33Z,productcatalogservice,33542022,0,0,0
2026-09-05T20:58:33Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:39Z,cartservice,8818202,0,0,0
2026-09-05T20:58:39Z,productcatalogservice,33543254,0,0,0
2026-09-05T20:58:39Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:44Z,cartservice,8821049,0,0,0
2026-09-05T20:58:44Z,productcatalogservice,33544509,0,0,0
2026-09-05T20:58:44Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:50Z,cartservice,8823904,0,0,0
2026-09-05T20:58:50Z,productcatalogservice,33545770,0,0,0
2026-09-05T20:58:50Z,checkoutservice,194082,849,15,396
2026-09-05T20:58:55Z,cartservice,8826707,0,0,0
2026-09-05T20:58:55Z,productcatalogservice,33546989,0,0,0
2026-09-05T20:58:55Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:00Z,cartservice,8829623,0,0,0
2026-09-05T20:59:00Z,productcatalogservice,33548258,0,0,0
2026-09-05T20:59:00Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:06Z,cartservice,8832440,0,0,0
2026-09-05T20:59:06Z,productcatalogservice,33549476,0,0,0
2026-09-05T20:59:06Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:11Z,cartservice,8835297,0,0,0
2026-09-05T20:59:11Z,productcatalogservice,33550743,0,0,0
2026-09-05T20:59:11Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:16Z,cartservice,8838142,0,0,0
2026-09-05T20:59:16Z,productcatalogservice,33551975,0,0,0
2026-09-05T20:59:16Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:22Z,cartservice,8840947,0,0,0
2026-09-05T20:59:22Z,productcatalogservice,33553233,0,0,0
2026-09-05T20:59:22Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:27Z,cartservice,8843838,0,0,0
2026-09-05T20:59:27Z,productcatalogservice,33554547,0,0,0
2026-09-05T20:59:27Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:33Z,cartservice,8846646,0,0,0
2026-09-05T20:59:33Z,productcatalogservice,33555796,0,0,0
2026-09-05T20:59:33Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:38Z,cartservice,8849454,0,0,0
2026-09-05T20:59:38Z,productcatalogservice,33557022,0,0,0
2026-09-05T20:59:38Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:43Z,cartservice,8852366,0,0,0
2026-09-05T20:59:43Z,productcatalogservice,33558303,0,0,0
2026-09-05T20:59:43Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:49Z,cartservice,8855187,0,0,0
2026-09-05T20:59:49Z,productcatalogservice,33559526,0,0,0
2026-09-05T20:59:49Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:54Z,cartservice,8857990,0,0,0
2026-09-05T20:59:54Z,productcatalogservice,33560736,0,0,0
2026-09-05T20:59:54Z,checkoutservice,194082,849,15,396
2026-09-05T20:59:59Z,cartservice,8860869,0,0,0
2026-09-05T20:59:59Z,productcatalogservice,33561986,0,0,0
2026-09-05T20:59:59Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:05Z,cartservice,8863706,0,0,0
2026-09-05T21:00:05Z,productcatalogservice,33563239,0,0,0
2026-09-05T21:00:05Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:10Z,cartservice,8866588,0,0,0
2026-09-05T21:00:10Z,productcatalogservice,33564500,0,0,0
2026-09-05T21:00:10Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:16Z,cartservice,8869433,0,0,0
2026-09-05T21:00:16Z,productcatalogservice,33565762,0,0,0
2026-09-05T21:00:16Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:21Z,cartservice,8872235,0,0,0
2026-09-05T21:00:21Z,productcatalogservice,33566998,0,0,0
2026-09-05T21:00:21Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:26Z,cartservice,8875130,0,0,0
2026-09-05T21:00:26Z,productcatalogservice,33568287,0,0,0
2026-09-05T21:00:26Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:32Z,cartservice,8877951,0,0,0
2026-09-05T21:00:32Z,productcatalogservice,33569513,0,0,0
2026-09-05T21:00:32Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:37Z,cartservice,8880827,0,0,0
2026-09-05T21:00:37Z,productcatalogservice,33570755,0,0,0
2026-09-05T21:00:37Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:42Z,cartservice,8883649,0,0,0
2026-09-05T21:00:42Z,productcatalogservice,33571993,0,0,0
2026-09-05T21:00:42Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:48Z,cartservice,8886483,0,0,0
2026-09-05T21:00:48Z,productcatalogservice,33573273,0,0,0
2026-09-05T21:00:48Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:53Z,cartservice,8889356,0,0,0
2026-09-05T21:00:53Z,productcatalogservice,33574537,0,0,0
2026-09-05T21:00:53Z,checkoutservice,194082,849,15,396
2026-09-05T21:00:59Z,cartservice,8892208,0,0,0
2026-09-05T21:00:59Z,productcatalogservice,33575789,0,0,0
2026-09-05T21:00:59Z,checkoutservice,194082,849,15,396
2026-09-05T21:01:04Z,cartservice,8895009,0,0,0
2026-09-05T21:01:04Z,productcatalogservice,33576983,0,0,0
2026-09-05T21:01:04Z,checkoutservice,194082,849,15,396
2026-09-05T21:01:09Z,cartservice,8897905,0,0,0
2026-09-05T21:01:09Z,productcatalogservice,33578229,0,0,0
2026-09-05T21:01:09Z,checkoutservice,194082,849,15,396
2026-09-05T21:01:15Z,cartservice,8900724,0,0,0
2026-09-05T21:01:15Z,productcatalogservice,33579486,0,0,0
2026-09-05T21:01:15Z,checkoutservice,194082,849,15,396
2026-09-05T21:01:20Z,cartservice,8903606,0,0,0
2026-09-05T21:01:20Z,productcatalogservice,33580761,0,0,0
2026-09-05T21:01:20Z,checkoutservice,194082,849,15,396
2026-09-05T21:01:26Z,cartservice,8905594,0,0,0
2026-09-05T21:01:26Z,productcatalogservice,33581685,0,0,0
2026-09-05T21:01:26Z,checkoutservice,194082,849,15,396
