timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-15T20:14:13Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-15T20:14:13Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-15T20:14:13Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,adservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,cartservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,emailservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,frontend,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:13Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,adservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,cartservice,redis-cart,2,0,0,0,0
2026-09-15T20:14:14Z,cartservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,checkoutservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,emailservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,adservice,56596,56452,0,67,0
2026-09-15T20:14:14Z,frontend,cartservice,234223,234029,0,0,190
2026-09-15T20:14:14Z,frontend,checkoutservice,6384,1389,0,4621,4213
2026-09-15T20:14:14Z,frontend,currencyservice,355642,355636,0,0,0
2026-09-15T20:14:14Z,frontend,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,productcatalogservice,903503,903477,0,0,0
2026-09-15T20:14:14Z,frontend,recommendationservice,143702,143702,0,0,0
2026-09-15T20:14:14Z,frontend,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,frontend,shippingservice,81090,81088,0,0,0
2026-09-15T20:14:14Z,paymentservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,productcatalogservice,143702,143702,0,0,0
2026-09-15T20:14:14Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-15T20:14:14Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,adservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,cartservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,emailservice,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,frontend,0,0,0,0,0
2026-09-15T20:14:14Z,redis-cart,kubernetes,0,0,0,0,0
