timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:07:20Z,cartservice,6551117,0,0,0
2026-09-05T19:07:20Z,productcatalogservice,26208592,0,0,0
2026-09-05T19:07:20Z,checkoutservice,160500,558,12,252
2026-09-05T19:07:25Z,cartservice,6553743,0,0,0
2026-09-05T19:07:25Z,productcatalogservice,26219079,0,0,0
2026-09-05T19:07:25Z,checkoutservice,160549,558,12,252
2026-09-05T19:07:31Z,cartservice,6556519,0,0,0
2026-09-05T19:07:31Z,productcatalogservice,26229974,0,0,0
2026-09-05T19:07:31Z,checkoutservice,160601,558,12,252
2026-09-05T19:07:36Z,cartservice,6559233,0,0,0
2026-09-05T19:07:36Z,productcatalogservice,26240732,0,0,0
2026-09-05T19:07:36Z,checkoutservice,160655,558,12,252
2026-09-05T19:07:42Z,cartservice,6561967,0,0,0
2026-09-05T19:07:42Z,productcatalogservice,26251491,0,0,0
2026-09-05T19:07:42Z,checkoutservice,160749,598,12,272
2026-09-05T19:07:47Z,cartservice,6564709,0,0,0
2026-09-05T19:07:47Z,productcatalogservice,26262024,0,0,0
2026-09-05T19:07:47Z,checkoutservice,160793,598,12,272
2026-09-05T19:07:53Z,cartservice,6567487,0,0,0
2026-09-05T19:07:53Z,productcatalogservice,26273029,0,0,0
2026-09-05T19:07:53Z,checkoutservice,160843,598,12,272
2026-09-05T19:07:58Z,cartservice,6570339,0,0,0
2026-09-05T19:07:58Z,productcatalogservice,26284188,0,0,0
2026-09-05T19:07:58Z,checkoutservice,160887,598,12,272
2026-09-05T19:08:04Z,cartservice,6573070,0,0,0
2026-09-05T19:08:04Z,productcatalogservice,26294992,0,0,0
2026-09-05T19:08:04Z,checkoutservice,160936,598,12,272
2026-09-05T19:08:09Z,cartservice,6575947,0,0,0
2026-09-05T19:08:09Z,productcatalogservice,26306187,0,0,0
2026-09-05T19:08:09Z,checkoutservice,160992,598,12,272
2026-09-05T19:08:15Z,cartservice,6578664,0,0,0
2026-09-05T19:08:15Z,productcatalogservice,26316742,0,0,0
2026-09-05T19:08:15Z,checkoutservice,161046,598,12,272
2026-09-05T19:08:20Z,cartservice,6581397,0,0,0
2026-09-05T19:08:20Z,productcatalogservice,26327765,0,0,0
2026-09-05T19:08:20Z,checkoutservice,161096,598,12,272
2026-09-05T19:08:25Z,cartservice,6584114,0,0,0
2026-09-05T19:08:25Z,productcatalogservice,26338520,0,0,0
2026-09-05T19:08:25Z,checkoutservice,161144,598,12,272
2026-09-05T19:08:31Z,cartservice,6586782,0,0,0
2026-09-05T19:08:31Z,productcatalogservice,26349233,0,0,0
2026-09-05T19:08:31Z,checkoutservice,161193,598,12,272
2026-09-05T19:08:36Z,cartservice,6589624,0,0,0
2026-09-05T19:08:36Z,productcatalogservice,26360357,0,0,0
2026-09-05T19:08:36Z,checkoutservice,161248,598,12,272
2026-09-05T19:08:42Z,cartservice,6592373,0,0,0
2026-09-05T19:08:42Z,productcatalogservice,26371234,0,0,0
2026-09-05T19:08:42Z,checkoutservice,161304,598,12,272
2026-09-05T19:08:47Z,cartservice,6595112,0,0,0
2026-09-05T19:08:47Z,productcatalogservice,26381732,0,0,0
2026-09-05T19:08:47Z,checkoutservice,161353,598,12,272
2026-09-05T19:08:53Z,cartservice,6597766,0,0,0
2026-09-05T19:08:53Z,productcatalogservice,26392201,0,0,0
2026-09-05T19:08:53Z,checkoutservice,161402,598,12,272
2026-09-05T19:08:58Z,cartservice,6600437,0,0,0
2026-09-05T19:08:58Z,productcatalogservice,26403093,0,0,0
2026-09-05T19:08:58Z,checkoutservice,161452,598,12,272
2026-09-05T19:09:04Z,cartservice,6603186,0,0,0
2026-09-05T19:09:04Z,productcatalogservice,26413939,0,0,0
2026-09-05T19:09:04Z,checkoutservice,161503,598,12,272
2026-09-05T19:09:09Z,cartservice,6605967,0,0,0
2026-09-05T19:09:09Z,productcatalogservice,26424871,0,0,0
2026-09-05T19:09:09Z,checkoutservice,161553,598,12,272
2026-09-05T19:09:14Z,cartservice,6608735,0,0,0
2026-09-05T19:09:14Z,productcatalogservice,26435997,0,0,0
2026-09-05T19:09:14Z,checkoutservice,161605,598,12,272
2026-09-05T19:09:20Z,cartservice,6611480,0,0,0
2026-09-05T19:09:20Z,productcatalogservice,26446804,0,0,0
2026-09-05T19:09:20Z,checkoutservice,161654,598,12,272
2026-09-05T19:09:25Z,cartservice,6614228,0,0,0
2026-09-05T19:09:25Z,productcatalogservice,26457620,0,0,0
2026-09-05T19:09:25Z,checkoutservice,161707,598,12,272
2026-09-05T19:09:31Z,cartservice,6616965,0,0,0
2026-09-05T19:09:31Z,productcatalogservice,26468594,0,0,0
2026-09-05T19:09:31Z,checkoutservice,161758,598,12,272
2026-09-05T19:09:36Z,cartservice,6619689,0,0,0
2026-09-05T19:09:36Z,productcatalogservice,26479430,0,0,0
2026-09-05T19:09:36Z,checkoutservice,161806,598,12,272
2026-09-05T19:09:42Z,cartservice,6622446,0,0,0
2026-09-05T19:09:42Z,productcatalogservice,26490159,0,0,0
2026-09-05T19:09:42Z,checkoutservice,161861,598,12,272
2026-09-05T19:09:47Z,cartservice,6625125,0,0,0
2026-09-05T19:09:47Z,productcatalogservice,26500959,0,0,0
2026-09-05T19:09:47Z,checkoutservice,161910,598,12,272
2026-09-05T19:09:53Z,cartservice,6627877,0,0,0
2026-09-05T19:09:53Z,productcatalogservice,26511777,0,0,0
2026-09-05T19:09:53Z,checkoutservice,161958,598,12,272
2026-09-05T19:09:58Z,cartservice,6630642,0,0,0
2026-09-05T19:09:58Z,productcatalogservice,26522701,0,0,0
2026-09-05T19:09:58Z,checkoutservice,162004,598,12,272
2026-09-05T19:10:04Z,cartservice,6633312,0,0,0
2026-09-05T19:10:04Z,productcatalogservice,26533116,0,0,0
2026-09-05T19:10:04Z,checkoutservice,162051,598,12,272
2026-09-05T19:10:09Z,cartservice,6635978,0,0,0
2026-09-05T19:10:09Z,productcatalogservice,26543633,0,0,0
2026-09-05T19:10:09Z,checkoutservice,162100,598,12,272
2026-09-05T19:10:15Z,cartservice,6638574,0,0,0
2026-09-05T19:10:15Z,productcatalogservice,26553952,0,0,0
2026-09-05T19:10:15Z,checkoutservice,162150,598,12,272
2026-09-05T19:10:20Z,cartservice,6641222,0,0,0
2026-09-05T19:10:20Z,productcatalogservice,26564547,0,0,0
2026-09-05T19:10:20Z,checkoutservice,162203,598,12,272
2026-09-05T19:10:25Z,cartservice,6643953,0,0,0
2026-09-05T19:10:25Z,productcatalogservice,26575498,0,0,0
2026-09-05T19:10:25Z,checkoutservice,162249,598,12,272
2026-09-05T19:10:31Z,cartservice,6646667,0,0,0
2026-09-05T19:10:31Z,productcatalogservice,26586254,0,0,0
2026-09-05T19:10:31Z,checkoutservice,162293,598,12,272
2026-09-05T19:10:36Z,cartservice,6649309,0,0,0
2026-09-05T19:10:36Z,productcatalogservice,26596885,0,0,0
2026-09-05T19:10:36Z,checkoutservice,162341,598,12,272
2026-09-05T19:10:42Z,cartservice,6652032,0,0,0
2026-09-05T19:10:42Z,productcatalogservice,26607554,0,0,0
2026-09-05T19:10:42Z,checkoutservice,162389,598,12,272
2026-09-05T19:10:47Z,cartservice,6654750,0,0,0
2026-09-05T19:10:47Z,productcatalogservice,26618438,0,0,0
2026-09-05T19:10:47Z,checkoutservice,162449,598,12,272
2026-09-05T19:10:53Z,cartservice,6657430,0,0,0
2026-09-05T19:10:53Z,productcatalogservice,26629369,0,0,0
2026-09-05T19:10:53Z,checkoutservice,162498,598,12,272
2026-09-05T19:10:58Z,cartservice,6660242,0,0,0
2026-09-05T19:10:58Z,productcatalogservice,26640525,0,0,0
2026-09-05T19:10:58Z,checkoutservice,162551,598,12,272
2026-09-05T19:11:03Z,cartservice,6662931,0,0,0
2026-09-05T19:11:03Z,productcatalogservice,26651431,0,0,0
2026-09-05T19:11:03Z,checkoutservice,162597,598,12,272
2026-09-05T19:11:09Z,cartservice,6665746,0,0,0
2026-09-05T19:11:09Z,productcatalogservice,26662667,0,0,0
2026-09-05T19:11:09Z,checkoutservice,162642,598,12,272
2026-09-05T19:11:14Z,cartservice,6668540,0,0,0
2026-09-05T19:11:14Z,productcatalogservice,26673869,0,0,0
2026-09-05T19:11:14Z,checkoutservice,162702,598,12,272
2026-09-05T19:11:20Z,cartservice,6671295,0,0,0
2026-09-05T19:11:20Z,productcatalogservice,26684833,0,0,0
2026-09-05T19:11:20Z,checkoutservice,162756,598,12,272
2026-09-05T19:11:25Z,cartservice,6673944,0,0,0
2026-09-05T19:11:25Z,productcatalogservice,26695349,0,0,0
2026-09-05T19:11:25Z,checkoutservice,162804,598,12,272
2026-09-05T19:11:31Z,cartservice,6676623,0,0,0
2026-09-05T19:11:31Z,productcatalogservice,26706217,0,0,0
2026-09-05T19:11:31Z,checkoutservice,162904,636,12,291
2026-09-05T19:11:36Z,cartservice,6679454,0,0,0
2026-09-05T19:11:36Z,productcatalogservice,26717510,0,0,0
2026-09-05T19:11:36Z,checkoutservice,162951,636,12,291
2026-09-05T19:11:42Z,cartservice,6682292,0,0,0
2026-09-05T19:11:42Z,productcatalogservice,26728487,0,0,0
2026-09-05T19:11:42Z,checkoutservice,162998,636,12,291
2026-09-05T19:11:47Z,cartservice,6684999,0,0,0
2026-09-05T19:11:47Z,productcatalogservice,26739340,0,0,0
2026-09-05T19:11:47Z,checkoutservice,163048,636,12,291
2026-09-05T19:11:52Z,cartservice,6687851,0,0,0
2026-09-05T19:11:52Z,productcatalogservice,26750484,0,0,0
2026-09-05T19:11:52Z,checkoutservice,163098,636,12,291
2026-09-05T19:11:58Z,cartservice,6690601,0,0,0
2026-09-05T19:11:58Z,productcatalogservice,26761199,0,0,0
2026-09-05T19:11:58Z,checkoutservice,163154,636,12,291
2026-09-05T19:12:03Z,cartservice,6693343,0,0,0
2026-09-05T19:12:03Z,productcatalogservice,26772037,0,0,0
2026-09-05T19:12:03Z,checkoutservice,163202,636,12,291
2026-09-05T19:12:09Z,cartservice,6696056,0,0,0
2026-09-05T19:12:09Z,productcatalogservice,26782844,0,0,0
2026-09-05T19:12:09Z,checkoutservice,163254,636,12,291
2026-09-05T19:12:14Z,cartservice,6698813,0,0,0
2026-09-05T19:12:14Z,productcatalogservice,26793647,0,0,0
2026-09-05T19:12:14Z,checkoutservice,163298,636,12,291
2026-09-05T19:12:20Z,cartservice,6701568,0,0,0
2026-09-05T19:12:20Z,productcatalogservice,26804549,0,0,0
2026-09-05T19:12:20Z,checkoutservice,163348,636,12,291
2026-09-05T19:12:25Z,cartservice,6704291,0,0,0
2026-09-05T19:12:25Z,productcatalogservice,26815819,0,0,0
2026-09-05T19:12:25Z,checkoutservice,163397,636,12,291
2026-09-05T19:12:31Z,cartservice,6707143,0,0,0
2026-09-05T19:12:31Z,productcatalogservice,26826906,0,0,0
2026-09-05T19:12:31Z,checkoutservice,163444,636,12,291
2026-09-05T19:12:36Z,cartservice,6709781,0,0,0
2026-09-05T19:12:36Z,productcatalogservice,26837930,0,0,0
2026-09-05T19:12:36Z,checkoutservice,163507,636,12,291
2026-09-05T19:12:42Z,cartservice,6712644,0,0,0
2026-09-05T19:12:42Z,productcatalogservice,26849046,0,0,0
2026-09-05T19:12:42Z,checkoutservice,163555,636,12,291
2026-09-05T19:12:47Z,cartservice,6715437,0,0,0
2026-09-05T19:12:47Z,productcatalogservice,26859948,0,0,0
2026-09-05T19:12:47Z,checkoutservice,163603,636,12,291
2026-09-05T19:12:53Z,cartservice,6718178,0,0,0
2026-09-05T19:12:53Z,productcatalogservice,26871161,0,0,0
2026-09-05T19:12:53Z,checkoutservice,163650,636,12,291
2026-09-05T19:12:58Z,cartservice,6720959,0,0,0
2026-09-05T19:12:58Z,productcatalogservice,26882098,0,0,0
2026-09-05T19:12:58Z,checkoutservice,163698,636,12,291
2026-09-05T19:13:03Z,cartservice,6723584,0,0,0
2026-09-05T19:13:03Z,productcatalogservice,26892629,0,0,0
2026-09-05T19:13:03Z,checkoutservice,163746,636,12,291
2026-09-05T19:13:09Z,cartservice,6726339,0,0,0
2026-09-05T19:13:09Z,productcatalogservice,26903625,0,0,0
2026-09-05T19:13:09Z,checkoutservice,163802,636,12,291
2026-09-05T19:13:14Z,cartservice,6729128,0,0,0
2026-09-05T19:13:14Z,productcatalogservice,26914808,0,0,0
2026-09-05T19:13:14Z,checkoutservice,163856,636,12,291
2026-09-05T19:13:20Z,cartservice,6731864,0,0,0
2026-09-05T19:13:20Z,productcatalogservice,26925786,0,0,0
2026-09-05T19:13:20Z,checkoutservice,163907,636,12,291
2026-09-05T19:13:25Z,cartservice,6734624,0,0,0
2026-09-05T19:13:25Z,productcatalogservice,26936822,0,0,0
2026-09-05T19:13:25Z,checkoutservice,163955,636,12,291
2026-09-05T19:13:31Z,cartservice,6737421,0,0,0
2026-09-05T19:13:31Z,productcatalogservice,26947993,0,0,0
2026-09-05T19:13:31Z,checkoutservice,164012,636,12,291
2026-09-05T19:13:36Z,cartservice,6740202,0,0,0
2026-09-05T19:13:36Z,productcatalogservice,26958787,0,0,0
2026-09-05T19:13:36Z,checkoutservice,164070,636,12,291
2026-09-05T19:13:42Z,cartservice,6742914,0,0,0
2026-09-05T19:13:42Z,productcatalogservice,26969742,0,0,0
2026-09-05T19:13:42Z,checkoutservice,164123,636,12,291
2026-09-05T19:13:47Z,cartservice,6745270,0,0,0
2026-09-05T19:13:47Z,productcatalogservice,26978864,0,0,0
2026-09-05T19:13:47Z,checkoutservice,164169,636,12,291
