timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:31:09Z,checkoutservice,121872,398,12,172
2026-09-05T17:31:15Z,cartservice,4526309,0,0,0
2026-09-05T17:31:15Z,productcatalogservice,18174159,0,0,0
2026-09-05T17:31:15Z,checkoutservice,121922,398,12,172
2026-09-05T17:31:20Z,cartservice,4528337,0,0,0
2026-09-05T17:31:20Z,productcatalogservice,18182802,0,0,0
2026-09-05T17:31:20Z,checkoutservice,121973,398,12,172
2026-09-05T17:31:26Z,cartservice,4530709,0,0,0
2026-09-05T17:31:26Z,productcatalogservice,18191603,0,0,0
2026-09-05T17:31:26Z,checkoutservice,122024,398,12,172
2026-09-05T17:31:31Z,cartservice,4532710,0,0,0
2026-09-05T17:31:31Z,productcatalogservice,18200424,0,0,0
2026-09-05T17:31:31Z,checkoutservice,122068,398,12,172
2026-09-05T17:31:36Z,cartservice,4534934,0,0,0
2026-09-05T17:31:36Z,productcatalogservice,18208930,0,0,0
2026-09-05T17:31:36Z,checkoutservice,122127,398,12,172
2026-09-05T17:31:42Z,cartservice,4537109,0,0,0
2026-09-05T17:31:42Z,productcatalogservice,18217871,0,0,0
2026-09-05T17:31:42Z,checkoutservice,122167,398,12,172
2026-09-05T17:31:47Z,cartservice,4539157,0,0,0
2026-09-05T17:31:47Z,productcatalogservice,18226493,0,0,0
2026-09-05T17:31:47Z,checkoutservice,122217,398,12,172
2026-09-05T17:31:53Z,cartservice,4541509,0,0,0
2026-09-05T17:31:53Z,productcatalogservice,18235136,0,0,0
2026-09-05T17:31:53Z,checkoutservice,122266,398,12,172
2026-09-05T17:31:58Z,cartservice,4543512,0,0,0
2026-09-05T17:31:58Z,productcatalogservice,18244004,0,0,0
2026-09-05T17:31:58Z,checkoutservice,122318,398,12,172
2026-09-05T17:32:04Z,cartservice,4545829,0,0,0
2026-09-05T17:32:04Z,productcatalogservice,18252667,0,0,0
2026-09-05T17:32:04Z,checkoutservice,122368,398,12,172
2026-09-05T17:32:09Z,cartservice,4547909,0,0,0
2026-09-05T17:32:09Z,productcatalogservice,18261515,0,0,0
2026-09-05T17:32:09Z,checkoutservice,122417,398,12,172
2026-09-05T17:32:14Z,cartservice,4549986,0,0,0
2026-09-05T17:32:14Z,productcatalogservice,18269831,0,0,0
2026-09-05T17:32:14Z,checkoutservice,122466,398,12,172
2026-09-05T17:32:20Z,cartservice,4552309,0,0,0
2026-09-05T17:32:20Z,productcatalogservice,18278383,0,0,0
2026-09-05T17:32:20Z,checkoutservice,122513,398,12,172
2026-09-05T17:32:25Z,cartservice,4554312,0,0,0
2026-09-05T17:32:25Z,productcatalogservice,18286808,0,0,0
2026-09-05T17:32:25Z,checkoutservice,122562,398,12,172
2026-09-05T17:32:31Z,cartservice,4556584,0,0,0
2026-09-05T17:32:31Z,productcatalogservice,18295290,0,0,0
2026-09-05T17:32:31Z,checkoutservice,122608,398,12,172
2026-09-05T17:32:36Z,cartservice,4558709,0,0,0
2026-09-05T17:32:36Z,productcatalogservice,18304178,0,0,0
2026-09-05T17:32:36Z,checkoutservice,122658,398,12,172
2026-09-05T17:32:41Z,cartservice,4560769,0,0,0
2026-09-05T17:32:41Z,productcatalogservice,18312699,0,0,0
2026-09-05T17:32:41Z,checkoutservice,122712,398,12,172
2026-09-05T17:32:47Z,cartservice,4563109,0,0,0
2026-09-05T17:32:47Z,productcatalogservice,18321542,0,0,0
2026-09-05T17:32:47Z,checkoutservice,122759,398,12,172
2026-09-05T17:32:52Z,cartservice,4565112,0,0,0
2026-09-05T17:32:52Z,productcatalogservice,18330231,0,0,0
2026-09-05T17:32:52Z,checkoutservice,122809,398,12,172
2026-09-05T17:32:58Z,cartservice,4567470,0,0,0
2026-09-05T17:32:58Z,productcatalogservice,18338970,0,0,0
2026-09-05T17:32:58Z,checkoutservice,122860,398,12,172
2026-09-05T17:33:03Z,cartservice,4569509,0,0,0
2026-09-05T17:33:03Z,productcatalogservice,18347912,0,0,0
2026-09-05T17:33:03Z,checkoutservice,122901,398,12,172
2026-09-05T17:33:08Z,cartservice,4571562,0,0,0
2026-09-05T17:33:08Z,productcatalogservice,18356576,0,0,0
2026-09-05T17:33:08Z,checkoutservice,122955,398,12,172
2026-09-05T17:33:14Z,cartservice,4573909,0,0,0
2026-09-05T17:33:14Z,productcatalogservice,18365139,0,0,0
2026-09-05T17:33:14Z,checkoutservice,123001,398,12,172
2026-09-05T17:33:19Z,cartservice,4575912,0,0,0
2026-09-05T17:33:19Z,productcatalogservice,18373969,0,0,0
2026-09-05T17:33:19Z,checkoutservice,123048,398,12,172
2026-09-05T17:33:25Z,cartservice,4578183,0,0,0
2026-09-05T17:33:25Z,productcatalogservice,18382649,0,0,0
2026-09-05T17:33:25Z,checkoutservice,123101,398,12,172
2026-09-05T17:33:30Z,cartservice,4580309,0,0,0
2026-09-05T17:33:30Z,productcatalogservice,18391528,0,0,0
2026-09-05T17:33:30Z,checkoutservice,123144,398,12,172
2026-09-05T17:33:35Z,cartservice,4582359,0,0,0
2026-09-05T17:33:35Z,productcatalogservice,18400423,0,0,0
2026-09-05T17:33:35Z,checkoutservice,123199,398,12,172
2026-09-05T17:33:41Z,cartservice,4584709,0,0,0
2026-09-05T17:33:41Z,productcatalogservice,18409009,0,0,0
2026-09-05T17:33:41Z,checkoutservice,123241,398,12,172
2026-09-05T17:33:46Z,cartservice,4586712,0,0,0
2026-09-05T17:33:46Z,productcatalogservice,18417671,0,0,0
2026-09-05T17:33:46Z,checkoutservice,123292,398,12,172
2026-09-05T17:33:52Z,cartservice,4588959,0,0,0
2026-09-05T17:33:52Z,productcatalogservice,18426136,0,0,0
2026-09-05T17:33:52Z,checkoutservice,123336,398,12,172
2026-09-05T17:33:57Z,cartservice,4591109,0,0,0
2026-09-05T17:33:57Z,productcatalogservice,18434923,0,0,0
2026-09-05T17:33:57Z,checkoutservice,123385,398,12,172
2026-09-05T17:34:02Z,cartservice,4593159,0,0,0
2026-09-05T17:34:02Z,productcatalogservice,18443454,0,0,0
2026-09-05T17:34:02Z,checkoutservice,123437,398,12,172
2026-09-05T17:34:08Z,cartservice,4595509,0,0,0
2026-09-05T17:34:08Z,productcatalogservice,18452139,0,0,0
2026-09-05T17:34:08Z,checkoutservice,123487,398,12,172
2026-09-05T17:34:13Z,cartservice,4597512,0,0,0
2026-09-05T17:34:13Z,productcatalogservice,18460897,0,0,0
2026-09-05T17:34:13Z,checkoutservice,123529,398,12,172
2026-09-05T17:34:19Z,cartservice,4599737,0,0,0
2026-09-05T17:34:19Z,productcatalogservice,18469425,0,0,0
2026-09-05T17:34:19Z,checkoutservice,123577,398,12,172
2026-09-05T17:34:24Z,cartservice,4601909,0,0,0
2026-09-05T17:34:24Z,productcatalogservice,18478222,0,0,0
2026-09-05T17:34:24Z,checkoutservice,123620,398,12,172
2026-09-05T17:34:29Z,cartservice,4604051,0,0,0
2026-09-05T17:34:29Z,productcatalogservice,18486892,0,0,0
2026-09-05T17:34:29Z,checkoutservice,123671,398,12,172
2026-09-05T17:34:35Z,cartservice,4606309,0,0,0
2026-09-05T17:34:35Z,productcatalogservice,18495442,0,0,0
2026-09-05T17:34:35Z,checkoutservice,123716,398,12,172
