timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-04T10:40:50Z,checkoutservice,5425,120,0,44
2026-09-04T10:40:55Z,cartservice,218361,0,0,0
2026-09-04T10:40:55Z,productcatalogservice,870855,0,0,0
2026-09-04T10:40:55Z,checkoutservice,5494,120,0,44
2026-09-04T10:41:01Z,cartservice,221098,0,0,0
2026-09-04T10:41:01Z,productcatalogservice,881252,0,0,0
2026-09-04T10:41:01Z,checkoutservice,5546,120,0,44
2026-09-04T10:41:06Z,cartservice,223785,0,0,0
2026-09-04T10:41:06Z,productcatalogservice,891944,0,0,0
2026-09-04T10:41:06Z,checkoutservice,5600,120,0,44
2026-09-04T10:41:11Z,cartservice,226495,0,0,0
2026-09-04T10:41:11Z,productcatalogservice,902613,0,0,0
2026-09-04T10:41:11Z,checkoutservice,5661,120,0,44
2026-09-04T10:41:17Z,cartservice,229191,0,0,0
2026-09-04T10:41:17Z,productcatalogservice,913305,0,0,0
2026-09-04T10:41:17Z,checkoutservice,5718,120,0,44
2026-09-04T10:41:22Z,cartservice,231763,0,0,0
2026-09-04T10:41:22Z,productcatalogservice,924160,0,0,0
2026-09-04T10:41:22Z,checkoutservice,5772,120,0,44
2026-09-04T10:41:27Z,cartservice,234481,0,0,0
2026-09-04T10:41:27Z,productcatalogservice,934604,0,0,0
2026-09-04T10:41:27Z,checkoutservice,5834,120,0,44
2026-09-04T10:41:33Z,cartservice,237198,0,0,0
2026-09-04T10:41:33Z,productcatalogservice,945508,0,0,0
2026-09-04T10:41:33Z,checkoutservice,5890,120,0,44
2026-09-04T10:41:38Z,cartservice,239846,0,0,0
2026-09-04T10:41:38Z,productcatalogservice,956081,0,0,0
2026-09-04T10:41:38Z,checkoutservice,5942,120,0,44
2026-09-04T10:41:44Z,cartservice,242544,0,0,0
2026-09-04T10:41:44Z,productcatalogservice,966778,0,0,0
2026-09-04T10:41:44Z,checkoutservice,5994,120,0,44
2026-09-04T10:41:49Z,cartservice,245254,0,0,0
2026-09-04T10:41:49Z,productcatalogservice,977635,0,0,0
2026-09-04T10:41:49Z,checkoutservice,6057,120,0,44
2026-09-04T10:41:54Z,cartservice,248053,0,0,0
2026-09-04T10:41:54Z,productcatalogservice,988346,0,0,0
2026-09-04T10:41:54Z,checkoutservice,6108,120,0,44
2026-09-04T10:42:00Z,cartservice,250819,0,0,0
2026-09-04T10:42:00Z,productcatalogservice,999266,0,0,0
2026-09-04T10:42:00Z,checkoutservice,6158,120,0,44
2026-09-04T10:42:05Z,cartservice,253508,0,0,0
2026-09-04T10:42:05Z,productcatalogservice,1009955,0,0,0
2026-09-04T10:42:05Z,checkoutservice,6221,120,0,44
2026-09-04T10:42:11Z,cartservice,256218,0,0,0
2026-09-04T10:42:11Z,productcatalogservice,1020352,0,0,0
2026-09-04T10:42:11Z,checkoutservice,6275,120,0,44
2026-09-04T10:42:16Z,cartservice,258924,0,0,0
2026-09-04T10:42:16Z,productcatalogservice,1031050,0,0,0
2026-09-04T10:42:16Z,checkoutservice,6332,120,0,44
2026-09-04T10:42:21Z,cartservice,261550,0,0,0
2026-09-04T10:42:21Z,productcatalogservice,1041542,0,0,0
2026-09-04T10:42:21Z,checkoutservice,6386,120,0,44
2026-09-04T10:42:27Z,cartservice,264251,0,0,0
2026-09-04T10:42:27Z,productcatalogservice,1052099,0,0,0
2026-09-04T10:42:27Z,checkoutservice,6443,120,0,44
2026-09-04T10:42:32Z,cartservice,266955,0,0,0
2026-09-04T10:42:32Z,productcatalogservice,1062812,0,0,0
2026-09-04T10:42:32Z,checkoutservice,6502,120,0,44
2026-09-04T10:42:38Z,cartservice,269634,0,0,0
2026-09-04T10:42:38Z,productcatalogservice,1073319,0,0,0
2026-09-04T10:42:38Z,checkoutservice,6552,120,0,44
2026-09-04T10:42:43Z,cartservice,272373,0,0,0
2026-09-04T10:42:43Z,productcatalogservice,1084183,0,0,0
2026-09-04T10:42:43Z,checkoutservice,6612,120,0,44
2026-09-04T10:42:48Z,cartservice,275050,0,0,0
2026-09-04T10:42:48Z,productcatalogservice,1094623,0,0,0
2026-09-04T10:42:48Z,checkoutservice,6654,120,0,44
2026-09-04T10:42:54Z,cartservice,277690,0,0,0
2026-09-04T10:42:54Z,productcatalogservice,1105030,0,0,0
2026-09-04T10:42:54Z,checkoutservice,6715,120,0,44
2026-09-04T10:42:59Z,cartservice,280401,0,0,0
2026-09-04T10:42:59Z,productcatalogservice,1115500,0,0,0
2026-09-04T10:42:59Z,checkoutservice,6769,120,0,44
2026-09-04T10:43:05Z,cartservice,283112,0,0,0
2026-09-04T10:43:05Z,productcatalogservice,1126066,0,0,0
2026-09-04T10:43:05Z,checkoutservice,6815,120,0,44
2026-09-04T10:43:10Z,cartservice,285804,0,0,0
2026-09-04T10:43:10Z,productcatalogservice,1136972,0,0,0
2026-09-04T10:43:10Z,checkoutservice,6879,120,0,44
2026-09-04T10:43:15Z,cartservice,288461,0,0,0
2026-09-04T10:43:15Z,productcatalogservice,1147578,0,0,0
2026-09-04T10:43:15Z,checkoutservice,6930,120,0,44
2026-09-04T10:43:21Z,cartservice,291159,0,0,0
2026-09-04T10:43:21Z,productcatalogservice,1158227,0,0,0
2026-09-04T10:43:21Z,checkoutservice,6996,120,0,44
2026-09-04T10:43:26Z,cartservice,293829,0,0,0
2026-09-04T10:43:26Z,productcatalogservice,1168851,0,0,0
2026-09-04T10:43:26Z,checkoutservice,7047,120,0,44
2026-09-04T10:43:32Z,cartservice,296513,0,0,0
2026-09-04T10:43:32Z,productcatalogservice,1179620,0,0,0
2026-09-04T10:43:32Z,checkoutservice,7105,120,0,44
2026-09-04T10:43:37Z,cartservice,299192,0,0,0
2026-09-04T10:43:37Z,productcatalogservice,1190000,0,0,0
2026-09-04T10:43:37Z,checkoutservice,7158,120,0,44
2026-09-04T10:43:42Z,cartservice,301874,0,0,0
2026-09-04T10:43:42Z,productcatalogservice,1200757,0,0,0
2026-09-04T10:43:42Z,checkoutservice,7213,120,0,44
2026-09-04T10:43:48Z,cartservice,304541,0,0,0
2026-09-04T10:43:48Z,productcatalogservice,1211284,0,0,0
2026-09-04T10:43:48Z,checkoutservice,7271,120,0,44
2026-09-04T10:43:53Z,cartservice,307135,0,0,0
2026-09-04T10:43:53Z,productcatalogservice,1221695,0,0,0
2026-09-04T10:43:53Z,checkoutservice,7331,120,0,44
2026-09-04T10:43:58Z,cartservice,309764,0,0,0
2026-09-04T10:43:58Z,productcatalogservice,1232310,0,0,0
2026-09-04T10:43:58Z,checkoutservice,7386,120,0,44
2026-09-04T10:44:04Z,cartservice,312456,0,0,0
2026-09-04T10:44:04Z,productcatalogservice,1242798,0,0,0
2026-09-04T10:44:04Z,checkoutservice,7449,120,0,44
2026-09-04T10:44:09Z,cartservice,315157,0,0,0
2026-09-04T10:44:09Z,productcatalogservice,1253476,0,0,0
2026-09-04T10:44:09Z,checkoutservice,7497,120,0,44
2026-09-04T10:44:15Z,cartservice,317304,0,0,0
2026-09-04T10:44:15Z,productcatalogservice,1261353,0,0,0
2026-09-04T10:44:15Z,checkoutservice,7534,120,0,44
2026-09-04T10:44:20Z,cartservice,319529,0,0,0
2026-09-04T10:44:20Z,productcatalogservice,1270110,0,0,0
2026-09-04T10:44:20Z,checkoutservice,7576,120,0,44
2026-09-04T10:44:25Z,cartservice,321539,0,0,0
2026-09-04T10:44:25Z,productcatalogservice,1277851,0,0,0
2026-09-04T10:44:25Z,checkoutservice,7622,120,0,44
2026-09-04T10:44:31Z,cartservice,323613,0,0,0
2026-09-04T10:44:31Z,productcatalogservice,1286030,0,0,0
2026-09-04T10:44:31Z,checkoutservice,7647,120,0,44
2026-09-04T10:44:36Z,cartservice,325292,0,0,0
2026-09-04T10:44:36Z,productcatalogservice,1292684,0,0,0
2026-09-04T10:44:36Z,checkoutservice,7683,120,0,44
2026-09-04T10:44:42Z,cartservice,326715,0,0,0
2026-09-04T10:44:42Z,productcatalogservice,1298319,0,0,0
2026-09-04T10:44:42Z,checkoutservice,7695,124,0,44
2026-09-04T10:44:48Z,cartservice,328178,0,0,0
2026-09-04T10:44:48Z,productcatalogservice,1303885,0,0,0
2026-09-04T10:44:48Z,checkoutservice,7731,124,0,44
2026-09-04T10:44:53Z,cartservice,329514,0,0,0
2026-09-04T10:44:53Z,productcatalogservice,1309041,0,0,0
2026-09-04T10:44:53Z,checkoutservice,7756,124,0,44
2026-09-04T10:44:59Z,cartservice,329685,0,0,0
2026-09-04T10:44:59Z,productcatalogservice,1309795,0,0,0
2026-09-04T10:44:59Z,checkoutservice,7757,124,0,44
2026-09-04T10:45:04Z,cartservice,329685,0,0,0
2026-09-04T10:45:04Z,productcatalogservice,1309795,0,0,0
2026-09-04T10:45:04Z,checkoutservice,7757,124,0,44
2026-09-04T10:45:10Z,cartservice,330010,0,0,0
2026-09-04T10:45:10Z,productcatalogservice,1310987,0,0,0
2026-09-04T10:45:10Z,checkoutservice,7770,124,0,44
2026-09-04T10:45:15Z,cartservice,330585,0,0,0
2026-09-04T10:45:15Z,productcatalogservice,1313523,0,0,0
2026-09-04T10:45:15Z,checkoutservice,7795,124,0,44
2026-09-04T10:45:20Z,cartservice,331085,0,0,0
2026-09-04T10:45:20Z,productcatalogservice,1315563,0,0,0
2026-09-04T10:45:20Z,checkoutservice,7816,124,0,44
2026-09-04T10:45:26Z,cartservice,331685,0,0,0
2026-09-04T10:45:26Z,productcatalogservice,1317731,0,0,0
2026-09-04T10:45:26Z,checkoutservice,7841,124,0,44
2026-09-04T10:45:31Z,cartservice,332185,0,0,0
2026-09-04T10:45:31Z,productcatalogservice,1319846,0,0,0
2026-09-04T10:45:31Z,checkoutservice,7864,124,0,44
2026-09-04T10:45:37Z,cartservice,332746,0,0,0
2026-09-04T10:45:37Z,productcatalogservice,1321978,0,0,0
2026-09-04T10:45:37Z,checkoutservice,7889,124,0,44
2026-09-04T10:45:42Z,cartservice,333285,0,0,0
2026-09-04T10:45:42Z,productcatalogservice,1324411,0,0,0
2026-09-04T10:45:42Z,checkoutservice,7918,140,0,52
2026-09-04T10:45:48Z,cartservice,333785,0,0,0
2026-09-04T10:45:48Z,productcatalogservice,1326470,0,0,0
2026-09-04T10:45:48Z,checkoutservice,7918,140,0,52
2026-09-04T10:45:53Z,cartservice,334385,0,0,0
2026-09-04T10:45:53Z,productcatalogservice,1328923,0,0,0
2026-09-04T10:45:53Z,checkoutservice,7918,140,0,52
2026-09-04T10:45:58Z,cartservice,334885,0,0,0
2026-09-04T10:45:58Z,productcatalogservice,1331068,0,0,0
2026-09-04T10:45:58Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:04Z,cartservice,335485,0,0,0
2026-09-04T10:46:04Z,productcatalogservice,1333421,0,0,0
2026-09-04T10:46:04Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:09Z,cartservice,335985,0,0,0
2026-09-04T10:46:09Z,productcatalogservice,1335720,0,0,0
2026-09-04T10:46:09Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:15Z,cartservice,336585,0,0,0
2026-09-04T10:46:15Z,productcatalogservice,1338172,0,0,0
2026-09-04T10:46:15Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:20Z,cartservice,337085,0,0,0
2026-09-04T10:46:20Z,productcatalogservice,1340321,0,0,0
2026-09-04T10:46:20Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:26Z,cartservice,337685,0,0,0
2026-09-04T10:46:26Z,productcatalogservice,1342644,0,0,0
2026-09-04T10:46:26Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:31Z,cartservice,338185,0,0,0
2026-09-04T10:46:31Z,productcatalogservice,1344823,0,0,0
2026-09-04T10:46:31Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:37Z,cartservice,338785,0,0,0
2026-09-04T10:46:37Z,productcatalogservice,1347053,0,0,0
2026-09-04T10:46:37Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:42Z,cartservice,339285,0,0,0
2026-09-04T10:46:42Z,productcatalogservice,1349301,0,0,0
2026-09-04T10:46:42Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:48Z,cartservice,339885,0,0,0
2026-09-04T10:46:48Z,productcatalogservice,1351553,0,0,0
2026-09-04T10:46:48Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:53Z,cartservice,340385,0,0,0
2026-09-04T10:46:53Z,productcatalogservice,1353789,0,0,0
2026-09-04T10:46:53Z,checkoutservice,7918,140,0,52
2026-09-04T10:46:59Z,cartservice,340911,0,0,0
2026-09-04T10:46:59Z,productcatalogservice,1355836,0,0,0
2026-09-04T10:46:59Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:04Z,cartservice,341485,0,0,0
2026-09-04T10:47:04Z,productcatalogservice,1358179,0,0,0
2026-09-04T10:47:04Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:09Z,cartservice,341985,0,0,0
2026-09-04T10:47:09Z,productcatalogservice,1360226,0,0,0
2026-09-04T10:47:09Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:15Z,cartservice,342585,0,0,0
2026-09-04T10:47:15Z,productcatalogservice,1362651,0,0,0
2026-09-04T10:47:15Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:20Z,cartservice,343085,0,0,0
2026-09-04T10:47:20Z,productcatalogservice,1364761,0,0,0
2026-09-04T10:47:20Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:26Z,cartservice,343685,0,0,0
2026-09-04T10:47:26Z,productcatalogservice,1367229,0,0,0
2026-09-04T10:47:26Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:31Z,cartservice,344185,0,0,0
2026-09-04T10:47:31Z,productcatalogservice,1369332,0,0,0
2026-09-04T10:47:31Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:37Z,cartservice,344685,0,0,0
2026-09-04T10:47:37Z,productcatalogservice,1371346,0,0,0
2026-09-04T10:47:37Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:42Z,cartservice,345285,0,0,0
2026-09-04T10:47:42Z,productcatalogservice,1373877,0,0,0
2026-09-04T10:47:42Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:47Z,cartservice,345785,0,0,0
2026-09-04T10:47:47Z,productcatalogservice,1375938,0,0,0
2026-09-04T10:47:47Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:53Z,cartservice,346353,0,0,0
2026-09-04T10:47:53Z,productcatalogservice,1378042,0,0,0
2026-09-04T10:47:53Z,checkoutservice,7918,140,0,52
2026-09-04T10:47:58Z,cartservice,346885,0,0,0
2026-09-04T10:47:58Z,productcatalogservice,1380463,0,0,0
2026-09-04T10:47:58Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:03Z,cartservice,347385,0,0,0
2026-09-04T10:48:03Z,productcatalogservice,1382483,0,0,0
2026-09-04T10:48:03Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:09Z,cartservice,347958,0,0,0
2026-09-04T10:48:09Z,productcatalogservice,1384775,0,0,0
2026-09-04T10:48:09Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:14Z,cartservice,348485,0,0,0
2026-09-04T10:48:14Z,productcatalogservice,1387079,0,0,0
2026-09-04T10:48:14Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:20Z,cartservice,348985,0,0,0
2026-09-04T10:48:20Z,productcatalogservice,1389257,0,0,0
2026-09-04T10:48:20Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:25Z,cartservice,349585,0,0,0
2026-09-04T10:48:25Z,productcatalogservice,1391783,0,0,0
2026-09-04T10:48:25Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:30Z,cartservice,350085,0,0,0
2026-09-04T10:48:30Z,productcatalogservice,1393845,0,0,0
2026-09-04T10:48:30Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:36Z,cartservice,350685,0,0,0
2026-09-04T10:48:36Z,productcatalogservice,1396024,0,0,0
2026-09-04T10:48:36Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:41Z,cartservice,351185,0,0,0
2026-09-04T10:48:41Z,productcatalogservice,1398349,0,0,0
2026-09-04T10:48:41Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:47Z,cartservice,351710,0,0,0
2026-09-04T10:48:47Z,productcatalogservice,1400474,0,0,0
2026-09-04T10:48:47Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:52Z,cartservice,352285,0,0,0
2026-09-04T10:48:52Z,productcatalogservice,1402908,0,0,0
2026-09-04T10:48:52Z,checkoutservice,7918,140,0,52
2026-09-04T10:48:57Z,cartservice,352785,0,0,0
2026-09-04T10:48:57Z,productcatalogservice,1405018,0,0,0
2026-09-04T10:48:57Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:03Z,cartservice,353385,0,0,0
2026-09-04T10:49:03Z,productcatalogservice,1407260,0,0,0
2026-09-04T10:49:03Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:08Z,cartservice,353885,0,0,0
2026-09-04T10:49:08Z,productcatalogservice,1409580,0,0,0
2026-09-04T10:49:08Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:14Z,cartservice,354455,0,0,0
2026-09-04T10:49:14Z,productcatalogservice,1411735,0,0,0
2026-09-04T10:49:14Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:19Z,cartservice,354985,0,0,0
2026-09-04T10:49:19Z,productcatalogservice,1414112,0,0,0
2026-09-04T10:49:19Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:24Z,cartservice,355485,0,0,0
2026-09-04T10:49:24Z,productcatalogservice,1416129,0,0,0
2026-09-04T10:49:24Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:30Z,cartservice,356085,0,0,0
2026-09-04T10:49:30Z,productcatalogservice,1418576,0,0,0
2026-09-04T10:49:30Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:35Z,cartservice,356585,0,0,0
2026-09-04T10:49:35Z,productcatalogservice,1420666,0,0,0
2026-09-04T10:49:35Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:41Z,cartservice,357110,0,0,0
2026-09-04T10:49:41Z,productcatalogservice,1422741,0,0,0
2026-09-04T10:49:41Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:46Z,cartservice,357685,0,0,0
2026-09-04T10:49:46Z,productcatalogservice,1425175,0,0,0
2026-09-04T10:49:46Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:51Z,cartservice,358185,0,0,0
2026-09-04T10:49:51Z,productcatalogservice,1427355,0,0,0
2026-09-04T10:49:51Z,checkoutservice,7918,140,0,52
2026-09-04T10:49:57Z,cartservice,358715,0,0,0
2026-09-04T10:49:57Z,productcatalogservice,1429530,0,0,0
2026-09-04T10:49:57Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:02Z,cartservice,359285,0,0,0
2026-09-04T10:50:02Z,productcatalogservice,1431806,0,0,0
2026-09-04T10:50:02Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:07Z,cartservice,359785,0,0,0
2026-09-04T10:50:07Z,productcatalogservice,1433878,0,0,0
2026-09-04T10:50:07Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:13Z,cartservice,360384,0,0,0
2026-09-04T10:50:13Z,productcatalogservice,1436084,0,0,0
2026-09-04T10:50:13Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:18Z,cartservice,360885,0,0,0
2026-09-04T10:50:18Z,productcatalogservice,1438353,0,0,0
2026-09-04T10:50:18Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:23Z,cartservice,361385,0,0,0
2026-09-04T10:50:23Z,productcatalogservice,1440287,0,0,0
2026-09-04T10:50:23Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:29Z,cartservice,361985,0,0,0
2026-09-04T10:50:29Z,productcatalogservice,1442755,0,0,0
2026-09-04T10:50:29Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:34Z,cartservice,362485,0,0,0
2026-09-04T10:50:34Z,productcatalogservice,1445037,0,0,0
2026-09-04T10:50:34Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:39Z,cartservice,362985,0,0,0
2026-09-04T10:50:39Z,productcatalogservice,1447066,0,0,0
2026-09-04T10:50:39Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:45Z,cartservice,363585,0,0,0
2026-09-04T10:50:45Z,productcatalogservice,1449554,0,0,0
2026-09-04T10:50:45Z,checkoutservice,7918,140,0,52
2026-09-04T10:50:50Z,cartservice,364085,0,0,0
2026-09-04T10:50:50Z,productcatalogservice,1451570,0,0,0
2026-09-04T10:50:50Z,checkoutservice,7919,140,0,52
2026-09-04T10:50:56Z,cartservice,364585,0,0,0
2026-09-04T10:50:56Z,productcatalogservice,1453607,0,0,0
2026-09-04T10:50:56Z,checkoutservice,7944,140,0,52
2026-09-04T10:51:01Z,cartservice,365185,0,0,0
2026-09-04T10:51:01Z,productcatalogservice,1456212,0,0,0
2026-09-04T10:51:01Z,checkoutservice,7973,140,0,52
2026-09-04T10:51:06Z,cartservice,365685,0,0,0
2026-09-04T10:51:06Z,productcatalogservice,1458255,0,0,0
2026-09-04T10:51:06Z,checkoutservice,7999,140,0,52
2026-09-04T10:51:12Z,cartservice,366210,0,0,0
2026-09-04T10:51:12Z,productcatalogservice,1460373,0,0,0
2026-09-04T10:51:12Z,checkoutservice,8024,140,0,52
2026-09-04T10:51:17Z,cartservice,366785,0,0,0
2026-09-04T10:51:17Z,productcatalogservice,1462739,0,0,0
2026-09-04T10:51:17Z,checkoutservice,8053,140,0,52
2026-09-04T10:51:22Z,cartservice,367285,0,0,0
2026-09-04T10:51:22Z,productcatalogservice,1464793,0,0,0
2026-09-04T10:51:22Z,checkoutservice,8079,140,0,52
2026-09-04T10:51:28Z,cartservice,367810,0,0,0
2026-09-04T10:51:28Z,productcatalogservice,1466860,0,0,0
2026-09-04T10:51:28Z,checkoutservice,8104,140,0,52
2026-09-04T10:51:33Z,cartservice,368385,0,0,0
2026-09-04T10:51:33Z,productcatalogservice,1469220,0,0,0
2026-09-04T10:51:33Z,checkoutservice,8133,140,0,52
2026-09-04T10:51:38Z,cartservice,368885,0,0,0
2026-09-04T10:51:38Z,productcatalogservice,1471272,0,0,0
2026-09-04T10:51:38Z,checkoutservice,8159,140,0,52
2026-09-04T10:51:44Z,cartservice,369410,0,0,0
2026-09-04T10:51:44Z,productcatalogservice,1473418,0,0,0
2026-09-04T10:51:44Z,checkoutservice,8185,140,0,52
2026-09-04T10:51:49Z,cartservice,369985,0,0,0
2026-09-04T10:51:49Z,productcatalogservice,1475849,0,0,0
2026-09-04T10:51:49Z,checkoutservice,8213,140,0,52
2026-09-04T10:51:54Z,cartservice,370485,0,0,0
2026-09-04T10:51:54Z,productcatalogservice,1477956,0,0,0
2026-09-04T10:51:54Z,checkoutservice,8239,140,0,52
2026-09-04T10:52:00Z,cartservice,371085,0,0,0
2026-09-04T10:52:00Z,productcatalogservice,1480250,0,0,0
