timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:39:12Z,productcatalogservice,18550966,0,0,0
2026-09-05T17:39:12Z,checkoutservice,124022,398,12,172
2026-09-05T17:39:18Z,cartservice,4623187,0,0,0
2026-09-05T17:39:18Z,productcatalogservice,18561287,0,0,0
2026-09-05T17:39:18Z,checkoutservice,124068,398,12,172
2026-09-05T17:39:23Z,cartservice,4625821,0,0,0
2026-09-05T17:39:23Z,productcatalogservice,18571281,0,0,0
2026-09-05T17:39:23Z,checkoutservice,124115,398,12,172
2026-09-05T17:39:29Z,cartservice,4628450,0,0,0
2026-09-05T17:39:29Z,productcatalogservice,18581556,0,0,0
2026-09-05T17:39:29Z,checkoutservice,124157,398,12,172
2026-09-05T17:39:34Z,cartservice,4631045,0,0,0
2026-09-05T17:39:34Z,productcatalogservice,18591473,0,0,0
2026-09-05T17:39:34Z,checkoutservice,124203,398,12,172
2026-09-05T17:39:40Z,cartservice,4633504,0,0,0
2026-09-05T17:39:40Z,productcatalogservice,18601190,0,0,0
2026-09-05T17:39:40Z,checkoutservice,124249,398,12,172
2026-09-05T17:39:45Z,cartservice,4636080,0,0,0
2026-09-05T17:39:45Z,productcatalogservice,18611398,0,0,0
2026-09-05T17:39:45Z,checkoutservice,124292,398,12,172
2026-09-05T17:39:51Z,cartservice,4638660,0,0,0
2026-09-05T17:39:51Z,productcatalogservice,18621553,0,0,0
2026-09-05T17:39:51Z,checkoutservice,124340,398,12,172
2026-09-05T17:39:56Z,cartservice,4641162,0,0,0
2026-09-05T17:39:56Z,productcatalogservice,18631405,0,0,0
2026-09-05T17:39:56Z,checkoutservice,124388,398,12,172
2026-09-05T17:40:02Z,cartservice,4643845,0,0,0
2026-09-05T17:40:02Z,productcatalogservice,18641970,0,0,0
2026-09-05T17:40:02Z,checkoutservice,124438,398,12,172
2026-09-05T17:40:07Z,cartservice,4646293,0,0,0
2026-09-05T17:40:07Z,productcatalogservice,18651632,0,0,0
2026-09-05T17:40:07Z,checkoutservice,124484,398,12,172
2026-09-05T17:40:13Z,cartservice,4648889,0,0,0
2026-09-05T17:40:13Z,productcatalogservice,18661905,0,0,0
2026-09-05T17:40:13Z,checkoutservice,124530,398,12,172
2026-09-05T17:40:18Z,cartservice,4651583,0,0,0
2026-09-05T17:40:18Z,productcatalogservice,18672462,0,0,0
2026-09-05T17:40:18Z,checkoutservice,124575,398,12,172
2026-09-05T17:40:24Z,cartservice,4654112,0,0,0
2026-09-05T17:40:24Z,productcatalogservice,18682626,0,0,0
2026-09-05T17:40:24Z,checkoutservice,124621,398,12,172
2026-09-05T17:40:29Z,cartservice,4656648,0,0,0
2026-09-05T17:40:29Z,productcatalogservice,18692346,0,0,0
2026-09-05T17:40:29Z,checkoutservice,124666,398,12,172
2026-09-05T17:40:34Z,cartservice,4659288,0,0,0
2026-09-05T17:40:34Z,productcatalogservice,18702674,0,0,0
2026-09-05T17:40:34Z,checkoutservice,124716,398,12,172
2026-09-05T17:40:40Z,cartservice,4661964,0,0,0
2026-09-05T17:40:40Z,productcatalogservice,18713366,0,0,0
2026-09-05T17:40:40Z,checkoutservice,124770,398,12,172
2026-09-05T17:40:45Z,cartservice,4664593,0,0,0
2026-09-05T17:40:45Z,productcatalogservice,18723658,0,0,0
2026-09-05T17:40:45Z,checkoutservice,124816,398,12,172
2026-09-05T17:40:51Z,cartservice,4667209,0,0,0
2026-09-05T17:40:51Z,productcatalogservice,18734060,0,0,0
2026-09-05T17:40:51Z,checkoutservice,124862,398,12,172
2026-09-05T17:40:56Z,cartservice,4669802,0,0,0
2026-09-05T17:40:56Z,productcatalogservice,18744290,0,0,0
2026-09-05T17:40:56Z,checkoutservice,124912,398,12,172
2026-09-05T17:41:02Z,cartservice,4672458,0,0,0
2026-09-05T17:41:02Z,productcatalogservice,18754869,0,0,0
2026-09-05T17:41:02Z,checkoutservice,124959,398,12,172
2026-09-05T17:41:07Z,cartservice,4675071,0,0,0
2026-09-05T17:41:07Z,productcatalogservice,18765309,0,0,0
2026-09-05T17:41:07Z,checkoutservice,125009,398,12,172
2026-09-05T17:41:13Z,cartservice,4677788,0,0,0
2026-09-05T17:41:13Z,productcatalogservice,18775925,0,0,0
2026-09-05T17:41:13Z,checkoutservice,125054,398,12,172
2026-09-05T17:41:18Z,cartservice,4680527,0,0,0
2026-09-05T17:41:18Z,productcatalogservice,18786783,0,0,0
2026-09-05T17:41:18Z,checkoutservice,125111,398,12,172
2026-09-05T17:41:24Z,cartservice,4683220,0,0,0
2026-09-05T17:41:24Z,productcatalogservice,18797312,0,0,0
2026-09-05T17:41:24Z,checkoutservice,125159,398,12,172
2026-09-05T17:41:29Z,cartservice,4685958,0,0,0
2026-09-05T17:41:29Z,productcatalogservice,18808005,0,0,0
2026-09-05T17:41:29Z,checkoutservice,125208,398,12,172
2026-09-05T17:41:35Z,cartservice,4688687,0,0,0
2026-09-05T17:41:35Z,productcatalogservice,18818559,0,0,0
2026-09-05T17:41:35Z,checkoutservice,125255,398,12,172
2026-09-05T17:41:40Z,cartservice,4691456,0,0,0
2026-09-05T17:41:40Z,productcatalogservice,18829468,0,0,0
2026-09-05T17:41:40Z,checkoutservice,125304,398,12,172
2026-09-05T17:41:45Z,cartservice,4694146,0,0,0
2026-09-05T17:41:45Z,productcatalogservice,18840148,0,0,0
2026-09-05T17:41:45Z,checkoutservice,125354,398,12,172
2026-09-05T17:41:51Z,cartservice,4696882,0,0,0
2026-09-05T17:41:51Z,productcatalogservice,18850847,0,0,0
2026-09-05T17:41:51Z,checkoutservice,125399,398,12,172
2026-09-05T17:41:56Z,cartservice,4699685,0,0,0
2026-09-05T17:41:56Z,productcatalogservice,18862071,0,0,0
2026-09-05T17:41:56Z,checkoutservice,125445,398,12,172
2026-09-05T17:42:02Z,cartservice,4702441,0,0,0
2026-09-05T17:42:02Z,productcatalogservice,18873103,0,0,0
2026-09-05T17:42:02Z,checkoutservice,125506,398,12,172
2026-09-05T17:42:07Z,cartservice,4705173,0,0,0
2026-09-05T17:42:07Z,productcatalogservice,18883826,0,0,0
2026-09-05T17:42:07Z,checkoutservice,125554,398,12,172
2026-09-05T17:42:13Z,cartservice,4707935,0,0,0
2026-09-05T17:42:13Z,productcatalogservice,18895017,0,0,0
2026-09-05T17:42:13Z,checkoutservice,125597,398,12,172
2026-09-05T17:42:18Z,cartservice,4710677,0,0,0
2026-09-05T17:42:18Z,productcatalogservice,18905708,0,0,0
2026-09-05T17:42:18Z,checkoutservice,125647,398,12,172
2026-09-05T17:42:23Z,cartservice,4713342,0,0,0
2026-09-05T17:42:23Z,productcatalogservice,18916393,0,0,0
2026-09-05T17:42:23Z,checkoutservice,125695,398,12,172
2026-09-05T17:42:29Z,cartservice,4716204,0,0,0
2026-09-05T17:42:29Z,productcatalogservice,18927601,0,0,0
2026-09-05T17:42:29Z,checkoutservice,125746,398,12,172
2026-09-05T17:42:34Z,cartservice,4718932,0,0,0
2026-09-05T17:42:34Z,productcatalogservice,18938030,0,0,0
2026-09-05T17:42:34Z,checkoutservice,125791,398,12,172
2026-09-05T17:42:40Z,cartservice,4721658,0,0,0
2026-09-05T17:42:40Z,productcatalogservice,18948881,0,0,0
2026-09-05T17:42:40Z,checkoutservice,125844,398,12,172
2026-09-05T17:42:45Z,cartservice,4724444,0,0,0
2026-09-05T17:42:45Z,productcatalogservice,18959796,0,0,0
2026-09-05T17:42:45Z,checkoutservice,125898,398,12,172
2026-09-05T17:42:51Z,cartservice,4727249,0,0,0
2026-09-05T17:42:51Z,productcatalogservice,18970873,0,0,0
2026-09-05T17:42:51Z,checkoutservice,125943,398,12,172
2026-09-05T17:42:56Z,cartservice,4730044,0,0,0
2026-09-05T17:42:56Z,productcatalogservice,18981609,0,0,0
2026-09-05T17:42:56Z,checkoutservice,125994,398,12,172
2026-09-05T17:43:02Z,cartservice,4732767,0,0,0
2026-09-05T17:43:02Z,productcatalogservice,18992784,0,0,0
2026-09-05T17:43:02Z,checkoutservice,126043,398,12,172
2026-09-05T17:43:07Z,cartservice,4735595,0,0,0
2026-09-05T17:43:07Z,productcatalogservice,19003769,0,0,0
2026-09-05T17:43:07Z,checkoutservice,126091,398,12,172
2026-09-05T17:43:13Z,cartservice,4738364,0,0,0
2026-09-05T17:43:13Z,productcatalogservice,19014796,0,0,0
2026-09-05T17:43:13Z,checkoutservice,126137,398,12,172
2026-09-05T17:43:18Z,cartservice,4741254,0,0,0
2026-09-05T17:43:18Z,productcatalogservice,19026043,0,0,0
2026-09-05T17:43:18Z,checkoutservice,126188,398,12,172
2026-09-05T17:43:24Z,cartservice,4743960,0,0,0
2026-09-05T17:43:24Z,productcatalogservice,19036975,0,0,0
2026-09-05T17:43:24Z,checkoutservice,126237,398,12,172
2026-09-05T17:43:29Z,cartservice,4746871,0,0,0
2026-09-05T17:43:29Z,productcatalogservice,19048577,0,0,0
2026-09-05T17:43:29Z,checkoutservice,126299,398,12,172
2026-09-05T17:43:34Z,cartservice,4749713,0,0,0
2026-09-05T17:43:34Z,productcatalogservice,19059436,0,0,0
2026-09-05T17:43:34Z,checkoutservice,126345,398,12,172
2026-09-05T17:43:40Z,cartservice,4752549,0,0,0
2026-09-05T17:43:40Z,productcatalogservice,19070853,0,0,0
2026-09-05T17:43:40Z,checkoutservice,126390,398,12,172
2026-09-05T17:43:45Z,cartservice,4755344,0,0,0
2026-09-05T17:43:45Z,productcatalogservice,19081795,0,0,0
2026-09-05T17:43:45Z,checkoutservice,126437,398,12,172
2026-09-05T17:43:51Z,cartservice,4758029,0,0,0
2026-09-05T17:43:51Z,productcatalogservice,19092611,0,0,0
2026-09-05T17:43:51Z,checkoutservice,126482,398,12,172
2026-09-05T17:43:56Z,cartservice,4760848,0,0,0
2026-09-05T17:43:56Z,productcatalogservice,19103859,0,0,0
2026-09-05T17:43:56Z,checkoutservice,126528,398,12,172
2026-09-05T17:44:02Z,cartservice,4763715,0,0,0
2026-09-05T17:44:02Z,productcatalogservice,19115272,0,0,0
2026-09-05T17:44:02Z,checkoutservice,126592,398,12,172
2026-09-05T17:44:07Z,cartservice,4766521,0,0,0
2026-09-05T17:44:07Z,productcatalogservice,19126484,0,0,0
2026-09-05T17:44:07Z,checkoutservice,126641,398,12,172
2026-09-05T17:44:12Z,cartservice,4769269,0,0,0
2026-09-05T17:44:12Z,productcatalogservice,19137355,0,0,0
2026-09-05T17:44:12Z,checkoutservice,126687,398,12,172
2026-09-05T17:44:18Z,cartservice,4771973,0,0,0
2026-09-05T17:44:18Z,productcatalogservice,19148436,0,0,0
2026-09-05T17:44:18Z,checkoutservice,126737,398,12,172
2026-09-05T17:44:23Z,cartservice,4774886,0,0,0
2026-09-05T17:44:23Z,productcatalogservice,19159451,0,0,0
2026-09-05T17:44:23Z,checkoutservice,126783,398,12,172
2026-09-05T17:44:29Z,cartservice,4777655,0,0,0
2026-09-05T17:44:29Z,productcatalogservice,19170591,0,0,0
2026-09-05T17:44:29Z,checkoutservice,126835,398,12,172
2026-09-05T17:44:34Z,cartservice,4780395,0,0,0
2026-09-05T17:44:34Z,productcatalogservice,19181538,0,0,0
2026-09-05T17:44:34Z,checkoutservice,126892,398,12,172
2026-09-05T17:44:40Z,cartservice,4782947,0,0,0
2026-09-05T17:44:40Z,productcatalogservice,19192127,0,0,0
2026-09-05T17:44:40Z,checkoutservice,126944,398,12,172
2026-09-05T17:44:45Z,cartservice,4785672,0,0,0
2026-09-05T17:44:45Z,productcatalogservice,19202289,0,0,0
2026-09-05T17:44:45Z,checkoutservice,126996,398,12,172
2026-09-05T17:44:51Z,cartservice,4788515,0,0,0
2026-09-05T17:44:51Z,productcatalogservice,19213435,0,0,0
2026-09-05T17:44:51Z,checkoutservice,127044,398,12,172
2026-09-05T17:44:56Z,cartservice,4791290,0,0,0
2026-09-05T17:44:56Z,productcatalogservice,19224221,0,0,0
2026-09-05T17:44:56Z,checkoutservice,127091,398,12,172
2026-09-05T17:45:01Z,cartservice,4794110,0,0,0
2026-09-05T17:45:01Z,productcatalogservice,19235311,0,0,0
2026-09-05T17:45:01Z,checkoutservice,127146,398,12,172
2026-09-05T17:45:07Z,cartservice,4796894,0,0,0
2026-09-05T17:45:07Z,productcatalogservice,19246372,0,0,0
2026-09-05T17:45:07Z,checkoutservice,127204,398,12,172
2026-09-05T17:45:12Z,cartservice,4799690,0,0,0
2026-09-05T17:45:12Z,productcatalogservice,19257556,0,0,0
2026-09-05T17:45:12Z,checkoutservice,127247,398,12,172
2026-09-05T17:45:18Z,cartservice,4802550,0,0,0
2026-09-05T17:45:18Z,productcatalogservice,19268791,0,0,0
2026-09-05T17:45:18Z,checkoutservice,127290,398,12,172
2026-09-05T17:45:23Z,cartservice,4805341,0,0,0
2026-09-05T17:45:23Z,productcatalogservice,19279991,0,0,0
2026-09-05T17:45:23Z,checkoutservice,127345,398,12,172
2026-09-05T17:45:29Z,cartservice,4807954,0,0,0
2026-09-05T17:45:29Z,productcatalogservice,19291151,0,0,0
2026-09-05T17:45:29Z,checkoutservice,127406,398,12,172
2026-09-05T17:45:34Z,cartservice,4810820,0,0,0
2026-09-05T17:45:34Z,productcatalogservice,19302062,0,0,0
2026-09-05T17:45:34Z,checkoutservice,127449,398,12,172
2026-09-05T17:45:40Z,cartservice,4813603,0,0,0
2026-09-05T17:45:40Z,productcatalogservice,19313175,0,0,0
2026-09-05T17:45:40Z,checkoutservice,127501,398,12,172
2026-09-05T17:45:45Z,cartservice,4816371,0,0,0
2026-09-05T17:45:45Z,productcatalogservice,19324411,0,0,0
2026-09-05T17:45:45Z,checkoutservice,127544,398,12,172
2026-09-05T17:45:50Z,cartservice,4819163,0,0,0
2026-09-05T17:45:50Z,productcatalogservice,19335469,0,0,0
2026-09-05T17:45:50Z,checkoutservice,127593,398,12,172
2026-09-05T17:45:56Z,cartservice,4821850,0,0,0
2026-09-05T17:45:56Z,productcatalogservice,19346332,0,0,0
2026-09-05T17:45:56Z,checkoutservice,127639,398,12,172
2026-09-05T17:46:01Z,cartservice,4824593,0,0,0
2026-09-05T17:46:01Z,productcatalogservice,19357707,0,0,0
2026-09-05T17:46:01Z,checkoutservice,127694,398,12,172
2026-09-05T17:46:07Z,cartservice,4827403,0,0,0
2026-09-05T17:46:07Z,productcatalogservice,19368750,0,0,0
2026-09-05T17:46:07Z,checkoutservice,127748,398,12,172
2026-09-05T17:46:12Z,cartservice,4830258,0,0,0
2026-09-05T17:46:12Z,productcatalogservice,19380058,0,0,0
2026-09-05T17:46:12Z,checkoutservice,127795,398,12,172
2026-09-05T17:46:18Z,cartservice,4833054,0,0,0
2026-09-05T17:46:18Z,productcatalogservice,19391006,0,0,0
2026-09-05T17:46:18Z,checkoutservice,127844,398,12,172
2026-09-05T17:46:23Z,cartservice,4835869,0,0,0
2026-09-05T17:46:23Z,productcatalogservice,19402061,0,0,0
2026-09-05T17:46:23Z,checkoutservice,127890,398,12,172
2026-09-05T17:46:28Z,cartservice,4838662,0,0,0
2026-09-05T17:46:28Z,productcatalogservice,19413316,0,0,0
2026-09-05T17:46:28Z,checkoutservice,127935,398,12,172
2026-09-05T17:46:34Z,cartservice,4841575,0,0,0
2026-09-05T17:46:34Z,productcatalogservice,19424560,0,0,0
2026-09-05T17:46:34Z,checkoutservice,127993,398,12,172
2026-09-05T17:46:39Z,cartservice,4844476,0,0,0
2026-09-05T17:46:39Z,productcatalogservice,19436034,0,0,0
2026-09-05T17:46:39Z,checkoutservice,128051,398,12,172
2026-09-05T17:46:45Z,cartservice,4847298,0,0,0
2026-09-05T17:46:45Z,productcatalogservice,19447196,0,0,0
2026-09-05T17:46:45Z,checkoutservice,128097,398,12,172
2026-09-05T17:46:50Z,cartservice,4850113,0,0,0
2026-09-05T17:46:50Z,productcatalogservice,19458400,0,0,0
2026-09-05T17:46:50Z,checkoutservice,128144,398,12,172
2026-09-05T17:46:56Z,cartservice,4852991,0,0,0
2026-09-05T17:46:56Z,productcatalogservice,19469785,0,0,0
2026-09-05T17:46:56Z,checkoutservice,128195,398,12,172
2026-09-05T17:47:01Z,cartservice,4855861,0,0,0
2026-09-05T17:47:01Z,productcatalogservice,19481203,0,0,0
2026-09-05T17:47:01Z,checkoutservice,128250,398,12,172
2026-09-05T17:47:07Z,cartservice,4858659,0,0,0
2026-09-05T17:47:07Z,productcatalogservice,19492169,0,0,0
2026-09-05T17:47:07Z,checkoutservice,128305,398,12,172
2026-09-05T17:47:12Z,cartservice,4861535,0,0,0
2026-09-05T17:47:12Z,productcatalogservice,19503686,0,0,0
2026-09-05T17:47:12Z,checkoutservice,128354,398,12,172
2026-09-05T17:47:17Z,cartservice,4864407,0,0,0
2026-09-05T17:47:17Z,productcatalogservice,19515170,0,0,0
2026-09-05T17:47:17Z,checkoutservice,128401,398,12,172
2026-09-05T17:47:23Z,cartservice,4867311,0,0,0
2026-09-05T17:47:23Z,productcatalogservice,19526433,0,0,0
2026-09-05T17:47:23Z,checkoutservice,128445,398,12,172
2026-09-05T17:47:28Z,cartservice,4870151,0,0,0
2026-09-05T17:47:28Z,productcatalogservice,19537890,0,0,0
2026-09-05T17:47:28Z,checkoutservice,128500,398,12,172
2026-09-05T17:47:34Z,cartservice,4873061,0,0,0
2026-09-05T17:47:34Z,productcatalogservice,19549266,0,0,0
2026-09-05T17:47:34Z,checkoutservice,128556,398,12,172
2026-09-05T17:47:39Z,cartservice,4875978,0,0,0
2026-09-05T17:47:39Z,productcatalogservice,19561153,0,0,0
2026-09-05T17:47:39Z,checkoutservice,128609,398,12,172
2026-09-05T17:47:45Z,cartservice,4878757,0,0,0
2026-09-05T17:47:45Z,productcatalogservice,19572472,0,0,0
2026-09-05T17:47:45Z,checkoutservice,128658,398,12,172
2026-09-05T17:47:50Z,cartservice,4881621,0,0,0
2026-09-05T17:47:50Z,productcatalogservice,19583695,0,0,0
2026-09-05T17:47:50Z,checkoutservice,128737,430,12,188
2026-09-05T17:47:56Z,cartservice,4884422,0,0,0
2026-09-05T17:47:56Z,productcatalogservice,19594946,0,0,0
2026-09-05T17:47:56Z,checkoutservice,128792,430,12,188
2026-09-05T17:48:01Z,cartservice,4887411,0,0,0
2026-09-05T17:48:01Z,productcatalogservice,19606667,0,0,0
2026-09-05T17:48:01Z,checkoutservice,128849,430,12,188
2026-09-05T17:48:06Z,cartservice,4890276,0,0,0
2026-09-05T17:48:06Z,productcatalogservice,19618034,0,0,0
2026-09-05T17:48:06Z,checkoutservice,128907,430,12,188
2026-09-05T17:48:12Z,cartservice,4893095,0,0,0
2026-09-05T17:48:12Z,productcatalogservice,19629198,0,0,0
2026-09-05T17:48:12Z,checkoutservice,128955,430,12,188
2026-09-05T17:48:17Z,cartservice,4895987,0,0,0
2026-09-05T17:48:17Z,productcatalogservice,19640600,0,0,0
2026-09-05T17:48:17Z,checkoutservice,129010,430,12,188
2026-09-05T17:48:23Z,cartservice,4898824,0,0,0
2026-09-05T17:48:23Z,productcatalogservice,19651901,0,0,0
2026-09-05T17:48:23Z,checkoutservice,129059,430,12,188
2026-09-05T17:48:28Z,cartservice,4901672,0,0,0
2026-09-05T17:48:28Z,productcatalogservice,19663378,0,0,0
2026-09-05T17:48:28Z,checkoutservice,129120,430,12,188
2026-09-05T17:48:34Z,cartservice,4904404,0,0,0
2026-09-05T17:48:34Z,productcatalogservice,19674383,0,0,0
2026-09-05T17:48:34Z,checkoutservice,129168,430,12,188
2026-09-05T17:48:39Z,cartservice,4907192,0,0,0
2026-09-05T17:48:39Z,productcatalogservice,19685667,0,0,0
2026-09-05T17:48:39Z,checkoutservice,129221,430,12,188
2026-09-05T17:48:45Z,cartservice,4910014,0,0,0
2026-09-05T17:48:45Z,productcatalogservice,19696807,0,0,0
2026-09-05T17:48:45Z,checkoutservice,129271,430,12,188
2026-09-05T17:48:50Z,cartservice,4912868,0,0,0
2026-09-05T17:48:50Z,productcatalogservice,19708127,0,0,0
2026-09-05T17:48:50Z,checkoutservice,129358,470,12,208
