timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T13:06:26Z,cartservice,1571131,0,0,0
2026-09-05T13:06:26Z,productcatalogservice,6309726,0,0,0
2026-09-05T13:06:26Z,checkoutservice,41734,140,0,52
2026-09-05T13:06:32Z,cartservice,1573909,0,0,0
2026-09-05T13:06:32Z,productcatalogservice,6320624,0,0,0
2026-09-05T13:06:32Z,checkoutservice,41781,140,0,52
2026-09-05T13:06:37Z,cartservice,1576594,0,0,0
2026-09-05T13:06:37Z,productcatalogservice,6331162,0,0,0
2026-09-05T13:06:37Z,checkoutservice,41832,140,0,52
2026-09-05T13:06:43Z,cartservice,1579406,0,0,0
2026-09-05T13:06:43Z,productcatalogservice,6342081,0,0,0
2026-09-05T13:06:43Z,checkoutservice,41884,140,0,52
2026-09-05T13:06:48Z,cartservice,1582125,0,0,0
2026-09-05T13:06:48Z,productcatalogservice,6352930,0,0,0
2026-09-05T13:06:48Z,checkoutservice,41939,140,0,52
2026-09-05T13:06:53Z,cartservice,1584725,0,0,0
2026-09-05T13:06:53Z,productcatalogservice,6363103,0,0,0
2026-09-05T13:06:53Z,checkoutservice,41991,140,0,52
2026-09-05T13:06:59Z,cartservice,1587377,0,0,0
2026-09-05T13:06:59Z,productcatalogservice,6373760,0,0,0
2026-09-05T13:06:59Z,checkoutservice,42044,140,0,52
2026-09-05T13:07:04Z,cartservice,1589974,0,0,0
2026-09-05T13:07:04Z,productcatalogservice,6384063,0,0,0
2026-09-05T13:07:04Z,checkoutservice,42093,140,0,52
2026-09-05T13:07:10Z,cartservice,1592600,0,0,0
2026-09-05T13:07:10Z,productcatalogservice,6394571,0,0,0
2026-09-05T13:07:10Z,checkoutservice,42138,140,0,52
2026-09-05T13:07:15Z,cartservice,1595329,0,0,0
2026-09-05T13:07:15Z,productcatalogservice,6404913,0,0,0
2026-09-05T13:07:15Z,checkoutservice,42185,140,0,52
2026-09-05T13:07:21Z,cartservice,1597950,0,0,0
2026-09-05T13:07:21Z,productcatalogservice,6415091,0,0,0
2026-09-05T13:07:21Z,checkoutservice,42230,140,0,52
2026-09-05T13:07:26Z,cartservice,1600566,0,0,0
2026-09-05T13:07:26Z,productcatalogservice,6425398,0,0,0
2026-09-05T13:07:26Z,checkoutservice,42276,140,0,52
2026-09-05T13:07:32Z,cartservice,1603256,0,0,0
2026-09-05T13:07:32Z,productcatalogservice,6435857,0,0,0
2026-09-05T13:07:32Z,checkoutservice,42325,140,0,52
2026-09-05T13:07:37Z,cartservice,1605939,0,0,0
2026-09-05T13:07:37Z,productcatalogservice,6446472,0,0,0
2026-09-05T13:07:37Z,checkoutservice,42378,140,0,52
2026-09-05T13:07:42Z,cartservice,1608561,0,0,0
2026-09-05T13:07:42Z,productcatalogservice,6456998,0,0,0
2026-09-05T13:07:42Z,checkoutservice,42426,140,0,52
2026-09-05T13:07:48Z,cartservice,1611208,0,0,0
2026-09-05T13:07:48Z,productcatalogservice,6467319,0,0,0
2026-09-05T13:07:48Z,checkoutservice,42476,140,0,52
2026-09-05T13:07:53Z,cartservice,1613878,0,0,0
2026-09-05T13:07:53Z,productcatalogservice,6477944,0,0,0
2026-09-05T13:07:53Z,checkoutservice,42521,140,0,52
2026-09-05T13:07:59Z,cartservice,1616721,0,0,0
2026-09-05T13:07:59Z,productcatalogservice,6488918,0,0,0
2026-09-05T13:07:59Z,checkoutservice,42578,140,0,52
2026-09-05T13:08:04Z,cartservice,1619418,0,0,0
2026-09-05T13:08:04Z,productcatalogservice,6499330,0,0,0
2026-09-05T13:08:04Z,checkoutservice,42633,140,0,52
2026-09-05T13:08:10Z,cartservice,1622028,0,0,0
2026-09-05T13:08:10Z,productcatalogservice,6509730,0,0,0
2026-09-05T13:08:10Z,checkoutservice,42667,140,0,52
2026-09-05T13:08:15Z,cartservice,1624803,0,0,0
2026-09-05T13:08:15Z,productcatalogservice,6520842,0,0,0
2026-09-05T13:08:15Z,checkoutservice,42721,140,0,52
2026-09-05T13:08:20Z,cartservice,1627550,0,0,0
2026-09-05T13:08:20Z,productcatalogservice,6531427,0,0,0
2026-09-05T13:08:20Z,checkoutservice,42770,140,0,52
2026-09-05T13:08:26Z,cartservice,1630122,0,0,0
2026-09-05T13:08:26Z,productcatalogservice,6541584,0,0,0
2026-09-05T13:08:26Z,checkoutservice,42820,140,0,52
2026-09-05T13:08:31Z,cartservice,1632847,0,0,0
2026-09-05T13:08:31Z,productcatalogservice,6552216,0,0,0
2026-09-05T13:08:31Z,checkoutservice,42871,140,0,52
2026-09-05T13:08:37Z,cartservice,1635470,0,0,0
2026-09-05T13:08:37Z,productcatalogservice,6562425,0,0,0
2026-09-05T13:08:37Z,checkoutservice,42920,140,0,52
2026-09-05T13:08:42Z,cartservice,1638217,0,0,0
2026-09-05T13:08:42Z,productcatalogservice,6573304,0,0,0
2026-09-05T13:08:42Z,checkoutservice,42976,140,0,52
2026-09-05T13:08:47Z,cartservice,1640829,0,0,0
2026-09-05T13:08:47Z,productcatalogservice,6583562,0,0,0
2026-09-05T13:08:47Z,checkoutservice,43024,140,0,52
2026-09-05T13:08:53Z,cartservice,1643542,0,0,0
2026-09-05T13:08:53Z,productcatalogservice,6594116,0,0,0
2026-09-05T13:08:53Z,checkoutservice,43071,140,0,52
2026-09-05T13:08:58Z,cartservice,1646278,0,0,0
2026-09-05T13:08:58Z,productcatalogservice,6604662,0,0,0
2026-09-05T13:08:58Z,checkoutservice,43118,140,0,52
2026-09-05T13:09:04Z,cartservice,1648727,0,0,0
2026-09-05T13:09:04Z,productcatalogservice,6614401,0,0,0
2026-09-05T13:09:04Z,checkoutservice,43164,140,0,52
2026-09-05T13:09:09Z,cartservice,1651433,0,0,0
2026-09-05T13:09:09Z,productcatalogservice,6624922,0,0,0
2026-09-05T13:09:09Z,checkoutservice,43217,140,0,52
2026-09-05T13:09:15Z,cartservice,1654148,0,0,0
2026-09-05T13:09:15Z,productcatalogservice,6635526,0,0,0
2026-09-05T13:09:15Z,checkoutservice,43270,140,0,52
2026-09-05T13:09:20Z,cartservice,1656888,0,0,0
2026-09-05T13:09:20Z,productcatalogservice,6646431,0,0,0
2026-09-05T13:09:20Z,checkoutservice,43321,140,0,52
2026-09-05T13:09:26Z,cartservice,1656904,0,0,0
2026-09-05T13:09:26Z,productcatalogservice,6646465,0,0,0
2026-09-05T13:09:26Z,checkoutservice,43321,140,0,52
2026-09-05T13:09:31Z,cartservice,1656904,0,0,0
2026-09-05T13:09:31Z,productcatalogservice,6646465,0,0,0
2026-09-05T13:09:31Z,checkoutservice,43321,140,0,52
2026-09-05T13:09:36Z,cartservice,1657204,0,0,0
2026-09-05T13:09:36Z,productcatalogservice,6647659,0,0,0
2026-09-05T13:09:36Z,checkoutservice,43334,140,0,52
2026-09-05T13:09:42Z,cartservice,1657756,0,0,0
2026-09-05T13:09:42Z,productcatalogservice,6649824,0,0,0
2026-09-05T13:09:42Z,checkoutservice,43362,140,0,52
2026-09-05T13:09:47Z,cartservice,1658304,0,0,0
2026-09-05T13:09:47Z,productcatalogservice,6652241,0,0,0
2026-09-05T13:09:47Z,checkoutservice,43389,140,0,52
2026-09-05T13:09:53Z,cartservice,1658804,0,0,0
2026-09-05T13:09:53Z,productcatalogservice,6654188,0,0,0
2026-09-05T13:09:53Z,checkoutservice,43414,140,0,52
2026-09-05T13:09:58Z,cartservice,1659404,0,0,0
2026-09-05T13:09:58Z,productcatalogservice,6656371,0,0,0
2026-09-05T13:09:58Z,checkoutservice,43442,140,0,52
2026-09-05T13:10:03Z,cartservice,1659904,0,0,0
2026-09-05T13:10:03Z,productcatalogservice,6658609,0,0,0
2026-09-05T13:10:03Z,checkoutservice,43469,140,0,52
2026-09-05T13:10:09Z,cartservice,1660404,0,0,0
2026-09-05T13:10:09Z,productcatalogservice,6660674,0,0,0
2026-09-05T13:10:09Z,checkoutservice,43494,140,0,52
2026-09-05T13:10:14Z,cartservice,1661004,0,0,0
2026-09-05T13:10:14Z,productcatalogservice,6663158,0,0,0
2026-09-05T13:10:14Z,checkoutservice,43523,140,0,52
2026-09-05T13:10:19Z,cartservice,1661504,0,0,0
2026-09-05T13:10:19Z,productcatalogservice,6665215,0,0,0
2026-09-05T13:10:19Z,checkoutservice,43549,140,0,52
2026-09-05T13:10:25Z,cartservice,1662058,0,0,0
2026-09-05T13:10:25Z,productcatalogservice,6667413,0,0,0
2026-09-05T13:10:25Z,checkoutservice,43574,140,0,52
2026-09-05T13:10:30Z,cartservice,1662604,0,0,0
2026-09-05T13:10:30Z,productcatalogservice,6669825,0,0,0
2026-09-05T13:10:30Z,checkoutservice,43604,140,0,52
2026-09-05T13:10:35Z,cartservice,1663104,0,0,0
2026-09-05T13:10:35Z,productcatalogservice,6671944,0,0,0
2026-09-05T13:10:35Z,checkoutservice,43629,140,0,52
2026-09-05T13:10:41Z,cartservice,1663704,0,0,0
2026-09-05T13:10:41Z,productcatalogservice,6674264,0,0,0
2026-09-05T13:10:41Z,checkoutservice,43654,140,0,52
2026-09-05T13:10:46Z,cartservice,1664204,0,0,0
2026-09-05T13:10:46Z,productcatalogservice,6676503,0,0,0
2026-09-05T13:10:46Z,checkoutservice,43684,140,0,52
2026-09-05T13:10:52Z,cartservice,1664704,0,0,0
2026-09-05T13:10:52Z,productcatalogservice,6678551,0,0,0
2026-09-05T13:10:52Z,checkoutservice,43709,140,0,52
2026-09-05T13:10:57Z,cartservice,1665304,0,0,0
2026-09-05T13:10:57Z,productcatalogservice,6681091,0,0,0
2026-09-05T13:10:57Z,checkoutservice,43737,140,0,52
2026-09-05T13:11:02Z,cartservice,1665804,0,0,0
2026-09-05T13:11:02Z,productcatalogservice,6683188,0,0,0
2026-09-05T13:11:02Z,checkoutservice,43764,140,0,52
2026-09-05T13:11:08Z,cartservice,1666306,0,0,0
2026-09-05T13:11:08Z,productcatalogservice,6685252,0,0,0
2026-09-05T13:11:08Z,checkoutservice,43789,140,0,52
2026-09-05T13:11:13Z,cartservice,1666904,0,0,0
2026-09-05T13:11:13Z,productcatalogservice,6687617,0,0,0
2026-09-05T13:11:13Z,checkoutservice,43818,140,0,52
2026-09-05T13:11:18Z,cartservice,1667404,0,0,0
2026-09-05T13:11:18Z,productcatalogservice,6689724,0,0,0
2026-09-05T13:11:18Z,checkoutservice,43844,140,0,52
2026-09-05T13:11:24Z,cartservice,1668004,0,0,0
2026-09-05T13:11:24Z,productcatalogservice,6691978,0,0,0
2026-09-05T13:11:24Z,checkoutservice,43869,140,0,52
2026-09-05T13:11:29Z,cartservice,1668504,0,0,0
2026-09-05T13:11:29Z,productcatalogservice,6694341,0,0,0
2026-09-05T13:11:29Z,checkoutservice,43899,140,0,52
2026-09-05T13:11:35Z,cartservice,1669004,0,0,0
2026-09-05T13:11:35Z,productcatalogservice,6696415,0,0,0
2026-09-05T13:11:35Z,checkoutservice,43924,140,0,52
2026-09-05T13:11:40Z,cartservice,1669604,0,0,0
2026-09-05T13:11:40Z,productcatalogservice,6698839,0,0,0
2026-09-05T13:11:40Z,checkoutservice,43949,140,0,52
2026-09-05T13:11:45Z,cartservice,1670104,0,0,0
2026-09-05T13:11:45Z,productcatalogservice,6700980,0,0,0
2026-09-05T13:11:45Z,checkoutservice,43979,140,0,52
2026-09-05T13:11:51Z,cartservice,1670604,0,0,0
2026-09-05T13:11:51Z,productcatalogservice,6702983,0,0,0
2026-09-05T13:11:51Z,checkoutservice,44004,140,0,52
2026-09-05T13:11:56Z,cartservice,1671204,0,0,0
2026-09-05T13:11:56Z,productcatalogservice,6705473,0,0,0
2026-09-05T13:11:56Z,checkoutservice,44032,140,0,52
2026-09-05T13:12:01Z,cartservice,1671704,0,0,0
2026-09-05T13:12:01Z,productcatalogservice,6707530,0,0,0
2026-09-05T13:12:01Z,checkoutservice,44059,140,0,52
2026-09-05T13:12:07Z,cartservice,1672258,0,0,0
2026-09-05T13:12:07Z,productcatalogservice,6709646,0,0,0
2026-09-05T13:12:07Z,checkoutservice,44084,140,0,52
2026-09-05T13:12:12Z,cartservice,1672804,0,0,0
2026-09-05T13:12:12Z,productcatalogservice,6711951,0,0,0
2026-09-05T13:12:12Z,checkoutservice,44114,140,0,52
2026-09-05T13:12:17Z,cartservice,1673304,0,0,0
2026-09-05T13:12:17Z,productcatalogservice,6714079,0,0,0
2026-09-05T13:12:17Z,checkoutservice,44139,140,0,52
2026-09-05T13:12:23Z,cartservice,1673904,0,0,0
2026-09-05T13:12:23Z,productcatalogservice,6716365,0,0,0
2026-09-05T13:12:23Z,checkoutservice,44164,140,0,52
2026-09-05T13:12:28Z,cartservice,1674404,0,0,0
2026-09-05T13:12:28Z,productcatalogservice,6718683,0,0,0
2026-09-05T13:12:28Z,checkoutservice,44194,140,0,52
2026-09-05T13:12:34Z,cartservice,1674904,0,0,0
2026-09-05T13:12:34Z,productcatalogservice,6720800,0,0,0
2026-09-05T13:12:34Z,checkoutservice,44219,140,0,52
2026-09-05T13:12:39Z,cartservice,1675504,0,0,0
2026-09-05T13:12:39Z,productcatalogservice,6723338,0,0,0
2026-09-05T13:12:39Z,checkoutservice,44247,140,0,52
2026-09-05T13:12:44Z,cartservice,1676004,0,0,0
2026-09-05T13:12:44Z,productcatalogservice,6725429,0,0,0
2026-09-05T13:12:44Z,checkoutservice,44274,140,0,52
2026-09-05T13:12:50Z,cartservice,1676507,0,0,0
2026-09-05T13:12:50Z,productcatalogservice,6727378,0,0,0
2026-09-05T13:12:50Z,checkoutservice,44299,140,0,52
2026-09-05T13:12:55Z,cartservice,1677104,0,0,0
2026-09-05T13:12:55Z,productcatalogservice,6729866,0,0,0
2026-09-05T13:12:55Z,checkoutservice,44327,140,0,52
2026-09-05T13:13:00Z,cartservice,1677604,0,0,0
2026-09-05T13:13:00Z,productcatalogservice,6731923,0,0,0
2026-09-05T13:13:00Z,checkoutservice,44354,140,0,52
2026-09-05T13:13:06Z,cartservice,1678204,0,0,0
2026-09-05T13:13:06Z,productcatalogservice,6734156,0,0,0
2026-09-05T13:13:06Z,checkoutservice,44379,140,0,52
2026-09-05T13:13:11Z,cartservice,1678704,0,0,0
2026-09-05T13:13:11Z,productcatalogservice,6736433,0,0,0
2026-09-05T13:13:11Z,checkoutservice,44409,140,0,52
2026-09-05T13:13:17Z,cartservice,1679204,0,0,0
2026-09-05T13:13:17Z,productcatalogservice,6738477,0,0,0
2026-09-05T13:13:17Z,checkoutservice,44434,140,0,52
2026-09-05T13:13:22Z,cartservice,1679804,0,0,0
2026-09-05T13:13:22Z,productcatalogservice,6740926,0,0,0
2026-09-05T13:13:22Z,checkoutservice,44462,140,0,52
2026-09-05T13:13:27Z,cartservice,1680304,0,0,0
2026-09-05T13:13:27Z,productcatalogservice,6742983,0,0,0
2026-09-05T13:13:27Z,checkoutservice,44489,140,0,52
2026-09-05T13:13:33Z,cartservice,1680804,0,0,0
2026-09-05T13:13:33Z,productcatalogservice,6744953,0,0,0
2026-09-05T13:13:33Z,checkoutservice,44514,140,0,52
2026-09-05T13:13:38Z,cartservice,1681404,0,0,0
2026-09-05T13:13:38Z,productcatalogservice,6747497,0,0,0
2026-09-05T13:13:38Z,checkoutservice,44542,140,0,52
2026-09-05T13:13:43Z,cartservice,1681904,0,0,0
2026-09-05T13:13:43Z,productcatalogservice,6749671,0,0,0
2026-09-05T13:13:43Z,checkoutservice,44569,140,0,52
2026-09-05T13:13:49Z,cartservice,1682407,0,0,0
2026-09-05T13:13:49Z,productcatalogservice,6751709,0,0,0
2026-09-05T13:13:49Z,checkoutservice,44594,140,0,52
2026-09-05T13:13:54Z,cartservice,1683004,0,0,0
2026-09-05T13:13:54Z,productcatalogservice,6754117,0,0,0
2026-09-05T13:13:54Z,checkoutservice,44622,140,0,52
2026-09-05T13:13:59Z,cartservice,1683504,0,0,0
2026-09-05T13:13:59Z,productcatalogservice,6756075,0,0,0
2026-09-05T13:13:59Z,checkoutservice,44649,140,0,52
2026-09-05T13:14:05Z,cartservice,1684104,0,0,0
2026-09-05T13:14:05Z,productcatalogservice,6758279,0,0,0
2026-09-05T13:14:05Z,checkoutservice,44674,140,0,52
2026-09-05T13:14:10Z,cartservice,1684604,0,0,0
2026-09-05T13:14:10Z,productcatalogservice,6760715,0,0,0
2026-09-05T13:14:10Z,checkoutservice,44702,140,0,52
2026-09-05T13:14:16Z,cartservice,1685104,0,0,0
2026-09-05T13:14:16Z,productcatalogservice,6762812,0,0,0
2026-09-05T13:14:16Z,checkoutservice,44729,140,0,52
2026-09-05T13:14:21Z,cartservice,1685704,0,0,0
2026-09-05T13:14:21Z,productcatalogservice,6765082,0,0,0
2026-09-05T13:14:21Z,checkoutservice,44754,140,0,52
2026-09-05T13:14:26Z,cartservice,1686204,0,0,0
2026-09-05T13:14:26Z,productcatalogservice,6767291,0,0,0
2026-09-05T13:14:26Z,checkoutservice,44782,140,0,52
2026-09-05T13:14:32Z,cartservice,1686704,0,0,0
2026-09-05T13:14:32Z,productcatalogservice,6769366,0,0,0
2026-09-05T13:14:32Z,checkoutservice,44809,140,0,52
2026-09-05T13:14:37Z,cartservice,1687304,0,0,0
2026-09-05T13:14:37Z,productcatalogservice,6771791,0,0,0
2026-09-05T13:14:37Z,checkoutservice,44835,140,0,52
2026-09-05T13:14:42Z,cartservice,1687804,0,0,0
2026-09-05T13:14:42Z,productcatalogservice,6773921,0,0,0
2026-09-05T13:14:42Z,checkoutservice,44864,140,0,52
2026-09-05T13:14:48Z,cartservice,1688399,0,0,0
2026-09-05T13:14:48Z,productcatalogservice,6775976,0,0,0
2026-09-05T13:14:48Z,checkoutservice,44889,140,0,52
2026-09-05T13:14:53Z,cartservice,1688904,0,0,0
2026-09-05T13:14:53Z,productcatalogservice,6778316,0,0,0
2026-09-05T13:14:53Z,checkoutservice,44917,140,0,52
2026-09-05T13:14:59Z,cartservice,1689404,0,0,0
2026-09-05T13:14:59Z,productcatalogservice,6780389,0,0,0
2026-09-05T13:14:59Z,checkoutservice,44944,140,0,52
2026-09-05T13:15:04Z,cartservice,1690004,0,0,0
2026-09-05T13:15:04Z,productcatalogservice,6782865,0,0,0
2026-09-05T13:15:04Z,checkoutservice,44970,140,0,52
2026-09-05T13:15:09Z,cartservice,1690504,0,0,0
2026-09-05T13:15:09Z,productcatalogservice,6784992,0,0,0
2026-09-05T13:15:09Z,checkoutservice,44997,140,0,52
2026-09-05T13:15:15Z,cartservice,1691044,0,0,0
2026-09-05T13:15:15Z,productcatalogservice,6787193,0,0,0
2026-09-05T13:15:15Z,checkoutservice,45024,140,0,52
2026-09-05T13:15:20Z,cartservice,1691604,0,0,0
2026-09-05T13:15:20Z,productcatalogservice,6789594,0,0,0
2026-09-05T13:15:20Z,checkoutservice,45052,140,0,52
2026-09-05T13:15:25Z,cartservice,1692104,0,0,0
2026-09-05T13:15:25Z,productcatalogservice,6791778,0,0,0
2026-09-05T13:15:25Z,checkoutservice,45079,140,0,52
2026-09-05T13:15:31Z,cartservice,1692704,0,0,0
2026-09-05T13:15:31Z,productcatalogservice,6794130,0,0,0
2026-09-05T13:15:31Z,checkoutservice,45104,140,0,52
2026-09-05T13:15:36Z,cartservice,1693204,0,0,0
2026-09-05T13:15:36Z,productcatalogservice,6796363,0,0,0
2026-09-05T13:15:36Z,checkoutservice,45132,140,0,52
2026-09-05T13:15:42Z,cartservice,1693704,0,0,0
2026-09-05T13:15:42Z,productcatalogservice,6798531,0,0,0
2026-09-05T13:15:42Z,checkoutservice,45159,140,0,52
2026-09-05T13:15:47Z,cartservice,1694304,0,0,0
2026-09-05T13:15:47Z,productcatalogservice,6800958,0,0,0
2026-09-05T13:15:47Z,checkoutservice,45185,140,0,52
2026-09-05T13:15:52Z,cartservice,1694804,0,0,0
2026-09-05T13:15:52Z,productcatalogservice,6803070,0,0,0
2026-09-05T13:15:52Z,checkoutservice,45212,140,0,52
2026-09-05T13:15:58Z,cartservice,1695304,0,0,0
2026-09-05T13:15:58Z,productcatalogservice,6805058,0,0,0
2026-09-05T13:15:58Z,checkoutservice,45239,140,0,52
2026-09-05T13:16:03Z,cartservice,1695904,0,0,0
2026-09-05T13:16:03Z,productcatalogservice,6807426,0,0,0
2026-09-05T13:16:03Z,checkoutservice,45265,140,0,52
2026-09-05T13:16:08Z,cartservice,1696404,0,0,0
2026-09-05T13:16:08Z,productcatalogservice,6809573,0,0,0
2026-09-05T13:16:08Z,checkoutservice,45294,140,0,52
2026-09-05T13:16:14Z,cartservice,1697004,0,0,0
2026-09-05T13:16:14Z,productcatalogservice,6811767,0,0,0
