timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:42:24Z,productcatalogservice,34043147,0,0,0
2026-09-05T21:42:24Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:29Z,cartservice,9659506,0,0,0
2026-09-05T21:42:29Z,productcatalogservice,34044430,0,0,0
2026-09-05T21:42:29Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:35Z,cartservice,9662336,0,0,0
2026-09-05T21:42:35Z,productcatalogservice,34045653,0,0,0
2026-09-05T21:42:35Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:40Z,cartservice,9665081,0,0,0
2026-09-05T21:42:40Z,productcatalogservice,34046847,0,0,0
2026-09-05T21:42:40Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:45Z,cartservice,9667931,0,0,0
2026-09-05T21:42:45Z,productcatalogservice,34048101,0,0,0
2026-09-05T21:42:45Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:51Z,cartservice,9670773,0,0,0
2026-09-05T21:42:51Z,productcatalogservice,34049360,0,0,0
2026-09-05T21:42:51Z,checkoutservice,195112,849,15,396
2026-09-05T21:42:56Z,cartservice,9673564,0,0,0
2026-09-05T21:42:56Z,productcatalogservice,34050593,0,0,0
2026-09-05T21:42:56Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:01Z,cartservice,9676426,0,0,0
2026-09-05T21:43:01Z,productcatalogservice,34051861,0,0,0
2026-09-05T21:43:01Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:07Z,cartservice,9679203,0,0,0
2026-09-05T21:43:07Z,productcatalogservice,34053080,0,0,0
2026-09-05T21:43:07Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:12Z,cartservice,9682047,0,0,0
2026-09-05T21:43:12Z,productcatalogservice,34054348,0,0,0
2026-09-05T21:43:12Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:18Z,cartservice,9684882,0,0,0
2026-09-05T21:43:18Z,productcatalogservice,34055551,0,0,0
2026-09-05T21:43:18Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:23Z,cartservice,9687633,0,0,0
2026-09-05T21:43:23Z,productcatalogservice,34057070,0,0,0
2026-09-05T21:43:23Z,checkoutservice,195112,849,15,396
2026-09-05T21:43:28Z,cartservice,9689298,0,0,0
2026-09-05T21:43:28Z,productcatalogservice,34061634,0,0,0
2026-09-05T21:43:28Z,checkoutservice,195142,849,15,396
2026-09-05T21:43:34Z,cartservice,9690395,0,0,0
2026-09-05T21:43:34Z,productcatalogservice,34065773,0,0,0
2026-09-05T21:43:34Z,checkoutservice,195171,849,15,396
2026-09-05T21:43:39Z,cartservice,9692205,0,0,0
2026-09-05T21:43:39Z,productcatalogservice,34069520,0,0,0
2026-09-05T21:43:39Z,checkoutservice,195193,849,15,396
2026-09-05T21:43:44Z,cartservice,9693873,0,0,0
2026-09-05T21:43:44Z,productcatalogservice,34073889,0,0,0
2026-09-05T21:43:44Z,checkoutservice,195228,849,15,396
2026-09-05T21:43:50Z,cartservice,9695154,0,0,0
2026-09-05T21:43:50Z,productcatalogservice,34078670,0,0,0
2026-09-05T21:43:50Z,checkoutservice,195255,849,15,396
2026-09-05T21:43:55Z,cartservice,9696612,0,0,0
2026-09-05T21:43:55Z,productcatalogservice,34082986,0,0,0
2026-09-05T21:43:55Z,checkoutservice,195281,849,15,396
2026-09-05T21:44:01Z,cartservice,9699454,0,0,0
2026-09-05T21:44:01Z,productcatalogservice,34085230,0,0,0
2026-09-05T21:44:01Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:06Z,cartservice,9702250,0,0,0
2026-09-05T21:44:06Z,productcatalogservice,34086449,0,0,0
2026-09-05T21:44:06Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:11Z,cartservice,9705064,0,0,0
2026-09-05T21:44:11Z,productcatalogservice,34087678,0,0,0
2026-09-05T21:44:11Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:17Z,cartservice,9707920,0,0,0
2026-09-05T21:44:17Z,productcatalogservice,34088964,0,0,0
2026-09-05T21:44:17Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:22Z,cartservice,9710731,0,0,0
2026-09-05T21:44:22Z,productcatalogservice,34090215,0,0,0
2026-09-05T21:44:22Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:27Z,cartservice,9713522,0,0,0
2026-09-05T21:44:27Z,productcatalogservice,34091421,0,0,0
2026-09-05T21:44:27Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:33Z,cartservice,9716365,0,0,0
2026-09-05T21:44:33Z,productcatalogservice,34092691,0,0,0
2026-09-05T21:44:33Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:38Z,cartservice,9719189,0,0,0
2026-09-05T21:44:38Z,productcatalogservice,34093939,0,0,0
2026-09-05T21:44:38Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:44Z,cartservice,9722024,0,0,0
2026-09-05T21:44:44Z,productcatalogservice,34095173,0,0,0
2026-09-05T21:44:44Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:49Z,cartservice,9724843,0,0,0
2026-09-05T21:44:49Z,productcatalogservice,34096413,0,0,0
2026-09-05T21:44:49Z,checkoutservice,195293,849,15,396
2026-09-05T21:44:54Z,cartservice,9727621,0,0,0
2026-09-05T21:44:54Z,productcatalogservice,34097628,0,0,0
2026-09-05T21:44:54Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:00Z,cartservice,9730483,0,0,0
2026-09-05T21:45:00Z,productcatalogservice,34098874,0,0,0
2026-09-05T21:45:00Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:05Z,cartservice,9733292,0,0,0
2026-09-05T21:45:05Z,productcatalogservice,34100095,0,0,0
2026-09-05T21:45:05Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:11Z,cartservice,9736086,0,0,0
2026-09-05T21:45:11Z,productcatalogservice,34101295,0,0,0
2026-09-05T21:45:11Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:16Z,cartservice,9738926,0,0,0
2026-09-05T21:45:16Z,productcatalogservice,34102524,0,0,0
2026-09-05T21:45:16Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:21Z,cartservice,9741722,0,0,0
2026-09-05T21:45:21Z,productcatalogservice,34103735,0,0,0
2026-09-05T21:45:21Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:27Z,cartservice,9744552,0,0,0
2026-09-05T21:45:27Z,productcatalogservice,34104949,0,0,0
2026-09-05T21:45:27Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:32Z,cartservice,9747343,0,0,0
2026-09-05T21:45:32Z,productcatalogservice,34106183,0,0,0
2026-09-05T21:45:32Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:37Z,cartservice,9750147,0,0,0
2026-09-05T21:45:37Z,productcatalogservice,34107391,0,0,0
2026-09-05T21:45:37Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:43Z,cartservice,9752997,0,0,0
2026-09-05T21:45:43Z,productcatalogservice,34108588,0,0,0
2026-09-05T21:45:43Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:48Z,cartservice,9755824,0,0,0
2026-09-05T21:45:48Z,productcatalogservice,34109798,0,0,0
2026-09-05T21:45:48Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:54Z,cartservice,9758649,0,0,0
2026-09-05T21:45:54Z,productcatalogservice,34111051,0,0,0
2026-09-05T21:45:54Z,checkoutservice,195293,849,15,396
2026-09-05T21:45:59Z,cartservice,9761459,0,0,0
2026-09-05T21:45:59Z,productcatalogservice,34112261,0,0,0
2026-09-05T21:45:59Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:04Z,cartservice,9764259,0,0,0
2026-09-05T21:46:04Z,productcatalogservice,34113502,0,0,0
2026-09-05T21:46:04Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:10Z,cartservice,9767088,0,0,0
2026-09-05T21:46:10Z,productcatalogservice,34114740,0,0,0
2026-09-05T21:46:10Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:15Z,cartservice,9769912,0,0,0
2026-09-05T21:46:15Z,productcatalogservice,34115994,0,0,0
2026-09-05T21:46:15Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:20Z,cartservice,9772722,0,0,0
2026-09-05T21:46:20Z,productcatalogservice,34117232,0,0,0
2026-09-05T21:46:20Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:26Z,cartservice,9775559,0,0,0
2026-09-05T21:46:26Z,productcatalogservice,34118476,0,0,0
2026-09-05T21:46:26Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:31Z,cartservice,9778363,0,0,0
2026-09-05T21:46:31Z,productcatalogservice,34119732,0,0,0
2026-09-05T21:46:31Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:37Z,cartservice,9781179,0,0,0
2026-09-05T21:46:37Z,productcatalogservice,34120949,0,0,0
2026-09-05T21:46:37Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:42Z,cartservice,9783987,0,0,0
2026-09-05T21:46:42Z,productcatalogservice,34122204,0,0,0
2026-09-05T21:46:42Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:47Z,cartservice,9786787,0,0,0
2026-09-05T21:46:47Z,productcatalogservice,34123421,0,0,0
2026-09-05T21:46:47Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:53Z,cartservice,9789620,0,0,0
2026-09-05T21:46:53Z,productcatalogservice,34124672,0,0,0
2026-09-05T21:46:53Z,checkoutservice,195293,849,15,396
2026-09-05T21:46:58Z,cartservice,9792442,0,0,0
2026-09-05T21:46:58Z,productcatalogservice,34125926,0,0,0
2026-09-05T21:46:58Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:03Z,cartservice,9795220,0,0,0
2026-09-05T21:47:03Z,productcatalogservice,34127147,0,0,0
2026-09-05T21:47:03Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:09Z,cartservice,9798056,0,0,0
2026-09-05T21:47:09Z,productcatalogservice,34128398,0,0,0
2026-09-05T21:47:09Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:14Z,cartservice,9800871,0,0,0
2026-09-05T21:47:14Z,productcatalogservice,34129651,0,0,0
2026-09-05T21:47:14Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:19Z,cartservice,9803667,0,0,0
2026-09-05T21:47:19Z,productcatalogservice,34130889,0,0,0
2026-09-05T21:47:19Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:25Z,cartservice,9806490,0,0,0
2026-09-05T21:47:25Z,productcatalogservice,34132116,0,0,0
2026-09-05T21:47:25Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:30Z,cartservice,9809312,0,0,0
2026-09-05T21:47:30Z,productcatalogservice,34133358,0,0,0
2026-09-05T21:47:30Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:36Z,cartservice,9812152,0,0,0
2026-09-05T21:47:36Z,productcatalogservice,34134571,0,0,0
2026-09-05T21:47:36Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:41Z,cartservice,9814973,0,0,0
2026-09-05T21:47:41Z,productcatalogservice,34135797,0,0,0
2026-09-05T21:47:41Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:46Z,cartservice,9817772,0,0,0
2026-09-05T21:47:46Z,productcatalogservice,34137029,0,0,0
2026-09-05T21:47:46Z,checkoutservice,195293,849,15,396
2026-09-05T21:47:52Z,cartservice,9819159,0,0,0
2026-09-05T21:47:52Z,productcatalogservice,34137707,0,0,0
2026-09-05T21:47:52Z,checkoutservice,195293,849,15,396
