timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:13:02Z,cartservice,4288709,0,0,0
2026-09-05T17:13:02Z,productcatalogservice,17224315,0,0,0
2026-09-05T17:13:02Z,checkoutservice,116473,370,12,158
2026-09-05T17:13:07Z,cartservice,4290876,0,0,0
2026-09-05T17:13:07Z,productcatalogservice,17232917,0,0,0
2026-09-05T17:13:07Z,checkoutservice,116524,370,12,158
2026-09-05T17:13:12Z,cartservice,4293109,0,0,0
2026-09-05T17:13:12Z,productcatalogservice,17241487,0,0,0
2026-09-05T17:13:12Z,checkoutservice,116567,370,12,158
2026-09-05T17:13:18Z,cartservice,4295157,0,0,0
2026-09-05T17:13:18Z,productcatalogservice,17250187,0,0,0
2026-09-05T17:13:18Z,checkoutservice,116618,370,12,158
2026-09-05T17:13:23Z,cartservice,4297509,0,0,0
2026-09-05T17:13:23Z,productcatalogservice,17258636,0,0,0
2026-09-05T17:13:23Z,checkoutservice,116664,370,12,158
2026-09-05T17:13:29Z,cartservice,4299510,0,0,0
2026-09-05T17:13:29Z,productcatalogservice,17267346,0,0,0
2026-09-05T17:13:29Z,checkoutservice,116713,370,12,158
2026-09-05T17:13:34Z,cartservice,4301757,0,0,0
2026-09-05T17:13:34Z,productcatalogservice,17275976,0,0,0
2026-09-05T17:13:34Z,checkoutservice,116759,370,12,158
2026-09-05T17:13:40Z,cartservice,4303909,0,0,0
2026-09-05T17:13:40Z,productcatalogservice,17284613,0,0,0
2026-09-05T17:13:40Z,checkoutservice,116804,370,12,158
2026-09-05T17:13:45Z,cartservice,4305959,0,0,0
2026-09-05T17:13:45Z,productcatalogservice,17293208,0,0,0
2026-09-05T17:13:45Z,checkoutservice,116856,370,12,158
2026-09-05T17:13:50Z,cartservice,4308309,0,0,0
2026-09-05T17:13:50Z,productcatalogservice,17301561,0,0,0
2026-09-05T17:13:50Z,checkoutservice,116906,370,12,158
2026-09-05T17:13:56Z,cartservice,4310309,0,0,0
2026-09-05T17:13:56Z,productcatalogservice,17310172,0,0,0
2026-09-05T17:13:56Z,checkoutservice,116950,370,12,158
2026-09-05T17:14:01Z,cartservice,4312492,0,0,0
2026-09-05T17:14:01Z,productcatalogservice,17318632,0,0,0
2026-09-05T17:14:01Z,checkoutservice,117001,370,12,158
2026-09-05T17:14:06Z,cartservice,4314709,0,0,0
2026-09-05T17:14:06Z,productcatalogservice,17327156,0,0,0
2026-09-05T17:14:06Z,checkoutservice,117047,370,12,158
2026-09-05T17:14:12Z,cartservice,4316720,0,0,0
2026-09-05T17:14:12Z,productcatalogservice,17335946,0,0,0
2026-09-05T17:14:12Z,checkoutservice,117097,370,12,158
2026-09-05T17:14:17Z,cartservice,4319062,0,0,0
2026-09-05T17:14:17Z,productcatalogservice,17344452,0,0,0
2026-09-05T17:14:17Z,checkoutservice,117141,370,12,158
2026-09-05T17:14:23Z,cartservice,4321109,0,0,0
2026-09-05T17:14:23Z,productcatalogservice,17353365,0,0,0
2026-09-05T17:14:23Z,checkoutservice,117184,370,12,158
2026-09-05T17:14:28Z,cartservice,4323168,0,0,0
2026-09-05T17:14:28Z,productcatalogservice,17362203,0,0,0
2026-09-05T17:14:28Z,checkoutservice,117233,370,12,158
2026-09-05T17:14:33Z,cartservice,4325509,0,0,0
2026-09-05T17:14:33Z,productcatalogservice,17370751,0,0,0
2026-09-05T17:14:33Z,checkoutservice,117279,370,12,158
2026-09-05T17:14:39Z,cartservice,4327521,0,0,0
2026-09-05T17:14:39Z,productcatalogservice,17379374,0,0,0
2026-09-05T17:14:39Z,checkoutservice,117330,370,12,158
2026-09-05T17:14:44Z,cartservice,4329906,0,0,0
2026-09-05T17:14:44Z,productcatalogservice,17387845,0,0,0
2026-09-05T17:14:44Z,checkoutservice,117376,370,12,158
2026-09-05T17:14:50Z,cartservice,4331909,0,0,0
2026-09-05T17:14:50Z,productcatalogservice,17396438,0,0,0
2026-09-05T17:14:50Z,checkoutservice,117420,370,12,158
2026-09-05T17:14:55Z,cartservice,4334023,0,0,0
2026-09-05T17:14:55Z,productcatalogservice,17404889,0,0,0
2026-09-05T17:14:55Z,checkoutservice,117471,370,12,158
2026-09-05T17:15:00Z,cartservice,4336309,0,0,0
2026-09-05T17:15:00Z,productcatalogservice,17413586,0,0,0
2026-09-05T17:15:00Z,checkoutservice,117518,370,12,158
2026-09-05T17:15:06Z,cartservice,4338312,0,0,0
2026-09-05T17:15:06Z,productcatalogservice,17422248,0,0,0
2026-09-05T17:15:06Z,checkoutservice,117567,370,12,158
2026-09-05T17:15:11Z,cartservice,4340622,0,0,0
2026-09-05T17:15:11Z,productcatalogservice,17430841,0,0,0
2026-09-05T17:15:11Z,checkoutservice,117617,370,12,158
2026-09-05T17:15:17Z,cartservice,4342709,0,0,0
2026-09-05T17:15:17Z,productcatalogservice,17439410,0,0,0
2026-09-05T17:15:17Z,checkoutservice,117661,370,12,158
2026-09-05T17:15:22Z,cartservice,4344759,0,0,0
2026-09-05T17:15:22Z,productcatalogservice,17448118,0,0,0
2026-09-05T17:15:22Z,checkoutservice,117713,370,12,158
2026-09-05T17:15:27Z,cartservice,4347109,0,0,0
2026-09-05T17:15:27Z,productcatalogservice,17457042,0,0,0
2026-09-05T17:15:27Z,checkoutservice,117760,370,12,158
2026-09-05T17:15:33Z,cartservice,4349111,0,0,0
2026-09-05T17:15:33Z,productcatalogservice,17465924,0,0,0
2026-09-05T17:15:33Z,checkoutservice,117802,370,12,158
2026-09-05T17:15:38Z,cartservice,4351412,0,0,0
2026-09-05T17:15:38Z,productcatalogservice,17474612,0,0,0
2026-09-05T17:15:38Z,checkoutservice,117861,370,12,158
2026-09-05T17:15:44Z,cartservice,4353509,0,0,0
2026-09-05T17:15:44Z,productcatalogservice,17483365,0,0,0
2026-09-05T17:15:44Z,checkoutservice,117925,398,12,172
2026-09-05T17:15:49Z,cartservice,4355564,0,0,0
2026-09-05T17:15:49Z,productcatalogservice,17492092,0,0,0
2026-09-05T17:15:49Z,checkoutservice,117978,398,12,172
2026-09-05T17:15:54Z,cartservice,4357909,0,0,0
2026-09-05T17:15:54Z,productcatalogservice,17500465,0,0,0
2026-09-05T17:15:54Z,checkoutservice,118027,398,12,172
2026-09-05T17:16:00Z,cartservice,4359910,0,0,0
2026-09-05T17:16:00Z,productcatalogservice,17508918,0,0,0
2026-09-05T17:16:00Z,checkoutservice,118072,398,12,172
2026-09-05T17:16:05Z,cartservice,4362168,0,0,0
2026-09-05T17:16:05Z,productcatalogservice,17517339,0,0,0
2026-09-05T17:16:05Z,checkoutservice,118120,398,12,172
2026-09-05T17:16:10Z,cartservice,4364309,0,0,0
2026-09-05T17:16:10Z,productcatalogservice,17526026,0,0,0
2026-09-05T17:16:10Z,checkoutservice,118169,398,12,172
2026-09-05T17:16:16Z,cartservice,4366348,0,0,0
2026-09-05T17:16:16Z,productcatalogservice,17534737,0,0,0
2026-09-05T17:16:16Z,checkoutservice,118224,398,12,172
