timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T20:18:07Z,productcatalogservice,32077594,0,0,0
2026-09-05T20:18:07Z,checkoutservice,188585,777,15,360
2026-09-05T20:18:13Z,cartservice,8034282,0,0,0
2026-09-05T20:18:13Z,productcatalogservice,32088921,0,0,0
2026-09-05T20:18:13Z,checkoutservice,188634,777,15,360
2026-09-05T20:18:18Z,cartservice,8037144,0,0,0
2026-09-05T20:18:18Z,productcatalogservice,32100821,0,0,0
2026-09-05T20:18:18Z,checkoutservice,188695,777,15,360
2026-09-05T20:18:24Z,cartservice,8040100,0,0,0
2026-09-05T20:18:24Z,productcatalogservice,32112395,0,0,0
2026-09-05T20:18:24Z,checkoutservice,188747,777,15,360
2026-09-05T20:18:29Z,cartservice,8043016,0,0,0
2026-09-05T20:18:29Z,productcatalogservice,32124313,0,0,0
2026-09-05T20:18:29Z,checkoutservice,188799,777,15,360
2026-09-05T20:18:35Z,cartservice,8045926,0,0,0
2026-09-05T20:18:35Z,productcatalogservice,32135734,0,0,0
2026-09-05T20:18:35Z,checkoutservice,188861,777,15,360
2026-09-05T20:18:40Z,cartservice,8048816,0,0,0
2026-09-05T20:18:40Z,productcatalogservice,32147584,0,0,0
2026-09-05T20:18:40Z,checkoutservice,188913,777,15,360
2026-09-05T20:18:45Z,cartservice,8051726,0,0,0
2026-09-05T20:18:45Z,productcatalogservice,32158958,0,0,0
2026-09-05T20:18:45Z,checkoutservice,188975,777,15,360
2026-09-05T20:18:51Z,cartservice,8054685,0,0,0
2026-09-05T20:18:51Z,productcatalogservice,32170532,0,0,0
2026-09-05T20:18:51Z,checkoutservice,189026,777,15,360
2026-09-05T20:18:56Z,cartservice,8057602,0,0,0
2026-09-05T20:18:56Z,productcatalogservice,32182054,0,0,0
2026-09-05T20:18:56Z,checkoutservice,189076,777,15,360
2026-09-05T20:19:02Z,cartservice,8060491,0,0,0
2026-09-05T20:19:02Z,productcatalogservice,32193469,0,0,0
2026-09-05T20:19:02Z,checkoutservice,189140,777,15,360
2026-09-05T20:19:07Z,cartservice,8063371,0,0,0
2026-09-05T20:19:07Z,productcatalogservice,32204813,0,0,0
2026-09-05T20:19:07Z,checkoutservice,189191,777,15,360
2026-09-05T20:19:13Z,cartservice,8066176,0,0,0
2026-09-05T20:19:13Z,productcatalogservice,32215994,0,0,0
2026-09-05T20:19:13Z,checkoutservice,189236,777,15,360
2026-09-05T20:19:18Z,cartservice,8068962,0,0,0
2026-09-05T20:19:18Z,productcatalogservice,32227295,0,0,0
2026-09-05T20:19:18Z,checkoutservice,189298,777,15,360
2026-09-05T20:19:24Z,cartservice,8071773,0,0,0
2026-09-05T20:19:24Z,productcatalogservice,32238249,0,0,0
2026-09-05T20:19:24Z,checkoutservice,189344,777,15,360
2026-09-05T20:19:29Z,cartservice,8074600,0,0,0
2026-09-05T20:19:29Z,productcatalogservice,32249697,0,0,0
2026-09-05T20:19:29Z,checkoutservice,189402,777,15,360
2026-09-05T20:19:34Z,cartservice,8077465,0,0,0
2026-09-05T20:19:34Z,productcatalogservice,32261131,0,0,0
2026-09-05T20:19:34Z,checkoutservice,189451,777,15,360
2026-09-05T20:19:40Z,cartservice,8080330,0,0,0
2026-09-05T20:19:40Z,productcatalogservice,32272621,0,0,0
2026-09-05T20:19:40Z,checkoutservice,189498,777,15,360
2026-09-05T20:19:45Z,cartservice,8083171,0,0,0
2026-09-05T20:19:45Z,productcatalogservice,32284007,0,0,0
2026-09-05T20:19:45Z,checkoutservice,189554,777,15,360
2026-09-05T20:19:51Z,cartservice,8086051,0,0,0
2026-09-05T20:19:51Z,productcatalogservice,32295461,0,0,0
2026-09-05T20:19:51Z,checkoutservice,189611,777,15,360
2026-09-05T20:19:56Z,cartservice,8088919,0,0,0
2026-09-05T20:19:56Z,productcatalogservice,32306827,0,0,0
2026-09-05T20:19:56Z,checkoutservice,189673,777,15,360
2026-09-05T20:20:01Z,cartservice,8091784,0,0,0
2026-09-05T20:20:01Z,productcatalogservice,32317871,0,0,0
2026-09-05T20:20:01Z,checkoutservice,189725,777,15,360
2026-09-05T20:20:07Z,cartservice,8094573,0,0,0
2026-09-05T20:20:07Z,productcatalogservice,32329142,0,0,0
2026-09-05T20:20:07Z,checkoutservice,189774,777,15,360
2026-09-05T20:20:12Z,cartservice,8097323,0,0,0
2026-09-05T20:20:12Z,productcatalogservice,32340281,0,0,0
2026-09-05T20:20:12Z,checkoutservice,189856,809,15,376
2026-09-05T20:20:18Z,cartservice,8100159,0,0,0
2026-09-05T20:20:18Z,productcatalogservice,32351533,0,0,0
2026-09-05T20:20:18Z,checkoutservice,189914,809,15,376
2026-09-05T20:20:23Z,cartservice,8103038,0,0,0
2026-09-05T20:20:23Z,productcatalogservice,32363100,0,0,0
2026-09-05T20:20:23Z,checkoutservice,189971,809,15,376
2026-09-05T20:20:29Z,cartservice,8105869,0,0,0
2026-09-05T20:20:29Z,productcatalogservice,32374770,0,0,0
2026-09-05T20:20:29Z,checkoutservice,190020,809,15,376
2026-09-05T20:20:34Z,cartservice,8108712,0,0,0
2026-09-05T20:20:34Z,productcatalogservice,32385921,0,0,0
2026-09-05T20:20:34Z,checkoutservice,190083,809,15,376
2026-09-05T20:20:40Z,cartservice,8111589,0,0,0
2026-09-05T20:20:40Z,productcatalogservice,32397272,0,0,0
2026-09-05T20:20:40Z,checkoutservice,190134,809,15,376
2026-09-05T20:20:45Z,cartservice,8114456,0,0,0
2026-09-05T20:20:45Z,productcatalogservice,32408468,0,0,0
2026-09-05T20:20:45Z,checkoutservice,190183,809,15,376
2026-09-05T20:20:50Z,cartservice,8117128,0,0,0
2026-09-05T20:20:50Z,productcatalogservice,32419524,0,0,0
2026-09-05T20:20:50Z,checkoutservice,190232,809,15,376
2026-09-05T20:20:56Z,cartservice,8119879,0,0,0
2026-09-05T20:20:56Z,productcatalogservice,32430760,0,0,0
2026-09-05T20:20:56Z,checkoutservice,190285,809,15,376
2026-09-05T20:21:01Z,cartservice,8122699,0,0,0
2026-09-05T20:21:01Z,productcatalogservice,32441792,0,0,0
2026-09-05T20:21:01Z,checkoutservice,190338,809,15,376
2026-09-05T20:21:07Z,cartservice,8125358,0,0,0
2026-09-05T20:21:07Z,productcatalogservice,32452408,0,0,0
2026-09-05T20:21:07Z,checkoutservice,190397,809,15,376
2026-09-05T20:21:12Z,cartservice,8128195,0,0,0
2026-09-05T20:21:12Z,productcatalogservice,32463251,0,0,0
2026-09-05T20:21:12Z,checkoutservice,190445,809,15,376
2026-09-05T20:21:18Z,cartservice,8130882,0,0,0
2026-09-05T20:21:18Z,productcatalogservice,32474197,0,0,0
2026-09-05T20:21:18Z,checkoutservice,190495,809,15,376
2026-09-05T20:21:23Z,cartservice,8133717,0,0,0
2026-09-05T20:21:23Z,productcatalogservice,32485439,0,0,0
2026-09-05T20:21:23Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:28Z,cartservice,8136458,0,0,0
2026-09-05T20:21:28Z,productcatalogservice,32496643,0,0,0
2026-09-05T20:21:28Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:34Z,cartservice,8139122,0,0,0
2026-09-05T20:21:34Z,productcatalogservice,32507383,0,0,0
2026-09-05T20:21:34Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:39Z,cartservice,8141839,0,0,0
2026-09-05T20:21:39Z,productcatalogservice,32518219,0,0,0
2026-09-05T20:21:39Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:45Z,cartservice,8144634,0,0,0
2026-09-05T20:21:45Z,productcatalogservice,32529323,0,0,0
2026-09-05T20:21:45Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:50Z,cartservice,8147414,0,0,0
2026-09-05T20:21:50Z,productcatalogservice,32540548,0,0,0
2026-09-05T20:21:50Z,checkoutservice,190557,849,15,396
2026-09-05T20:21:55Z,cartservice,8150107,0,0,0
2026-09-05T20:21:55Z,productcatalogservice,32551448,0,0,0
2026-09-05T20:21:55Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:01Z,cartservice,8152902,0,0,0
2026-09-05T20:22:01Z,productcatalogservice,32563058,0,0,0
2026-09-05T20:22:01Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:06Z,cartservice,8155621,0,0,0
2026-09-05T20:22:06Z,productcatalogservice,32574349,0,0,0
2026-09-05T20:22:06Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:12Z,cartservice,8158433,0,0,0
2026-09-05T20:22:12Z,productcatalogservice,32586057,0,0,0
2026-09-05T20:22:12Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:17Z,cartservice,8161295,0,0,0
2026-09-05T20:22:17Z,productcatalogservice,32597798,0,0,0
2026-09-05T20:22:17Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:23Z,cartservice,8164227,0,0,0
2026-09-05T20:22:23Z,productcatalogservice,32609549,0,0,0
2026-09-05T20:22:23Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:28Z,cartservice,8167017,0,0,0
2026-09-05T20:22:28Z,productcatalogservice,32621008,0,0,0
2026-09-05T20:22:28Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:34Z,cartservice,8169903,0,0,0
2026-09-05T20:22:34Z,productcatalogservice,32632429,0,0,0
2026-09-05T20:22:34Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:39Z,cartservice,8172791,0,0,0
2026-09-05T20:22:39Z,productcatalogservice,32643993,0,0,0
2026-09-05T20:22:39Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:44Z,cartservice,8175668,0,0,0
2026-09-05T20:22:44Z,productcatalogservice,32655751,0,0,0
2026-09-05T20:22:44Z,checkoutservice,190557,849,15,396
2026-09-05T20:22:50Z,cartservice,8178481,0,0,0
2026-09-05T20:22:50Z,productcatalogservice,32667395,0,0,0
2026-09-05T20:22:50Z,checkoutservice,190577,849,15,396
2026-09-05T20:22:55Z,cartservice,8181363,0,0,0
2026-09-05T20:22:55Z,productcatalogservice,32678889,0,0,0
2026-09-05T20:22:55Z,checkoutservice,190628,849,15,396
2026-09-05T20:23:01Z,cartservice,8184225,0,0,0
2026-09-05T20:23:01Z,productcatalogservice,32690197,0,0,0
2026-09-05T20:23:01Z,checkoutservice,190676,849,15,396
2026-09-05T20:23:06Z,cartservice,8187102,0,0,0
2026-09-05T20:23:06Z,productcatalogservice,32701888,0,0,0
2026-09-05T20:23:06Z,checkoutservice,190740,849,15,396
2026-09-05T20:23:11Z,cartservice,8190033,0,0,0
2026-09-05T20:23:11Z,productcatalogservice,32713592,0,0,0
2026-09-05T20:23:11Z,checkoutservice,190796,849,15,396
2026-09-05T20:23:17Z,cartservice,8192850,0,0,0
2026-09-05T20:23:17Z,productcatalogservice,32724464,0,0,0
2026-09-05T20:23:17Z,checkoutservice,190852,849,15,396
2026-09-05T20:23:22Z,cartservice,8195567,0,0,0
2026-09-05T20:23:22Z,productcatalogservice,32735219,0,0,0
2026-09-05T20:23:22Z,checkoutservice,190900,849,15,396
2026-09-05T20:23:28Z,cartservice,8198220,0,0,0
2026-09-05T20:23:28Z,productcatalogservice,32745954,0,0,0
2026-09-05T20:23:28Z,checkoutservice,190943,849,15,396
2026-09-05T20:23:33Z,cartservice,8201010,0,0,0
2026-09-05T20:23:33Z,productcatalogservice,32756988,0,0,0
2026-09-05T20:23:33Z,checkoutservice,190990,849,15,396
2026-09-05T20:23:39Z,cartservice,8203822,0,0,0
2026-09-05T20:23:39Z,productcatalogservice,32768110,0,0,0
2026-09-05T20:23:39Z,checkoutservice,191050,849,15,396
2026-09-05T20:23:44Z,cartservice,8206649,0,0,0
2026-09-05T20:23:44Z,productcatalogservice,32779567,0,0,0
2026-09-05T20:23:44Z,checkoutservice,191103,849,15,396
2026-09-05T20:23:50Z,cartservice,8209501,0,0,0
2026-09-05T20:23:50Z,productcatalogservice,32790825,0,0,0
2026-09-05T20:23:50Z,checkoutservice,191149,849,15,396
2026-09-05T20:23:55Z,cartservice,8212320,0,0,0
2026-09-05T20:23:55Z,productcatalogservice,32802124,0,0,0
2026-09-05T20:23:55Z,checkoutservice,191198,849,15,396
2026-09-05T20:24:00Z,cartservice,8215187,0,0,0
2026-09-05T20:24:00Z,productcatalogservice,32813698,0,0,0
2026-09-05T20:24:00Z,checkoutservice,191250,849,15,396
2026-09-05T20:24:06Z,cartservice,8218030,0,0,0
2026-09-05T20:24:06Z,productcatalogservice,32824686,0,0,0
2026-09-05T20:24:06Z,checkoutservice,191312,849,15,396
2026-09-05T20:24:11Z,cartservice,8220767,0,0,0
2026-09-05T20:24:11Z,productcatalogservice,32835702,0,0,0
2026-09-05T20:24:11Z,checkoutservice,191359,849,15,396
2026-09-05T20:24:17Z,cartservice,8223580,0,0,0
2026-09-05T20:24:17Z,productcatalogservice,32846839,0,0,0
2026-09-05T20:24:17Z,checkoutservice,191413,849,15,396
2026-09-05T20:24:22Z,cartservice,8226383,0,0,0
2026-09-05T20:24:22Z,productcatalogservice,32857997,0,0,0
2026-09-05T20:24:22Z,checkoutservice,191467,849,15,396
2026-09-05T20:24:27Z,cartservice,8229229,0,0,0
2026-09-05T20:24:27Z,productcatalogservice,32869769,0,0,0
2026-09-05T20:24:27Z,checkoutservice,191519,849,15,396
2026-09-05T20:24:33Z,cartservice,8232133,0,0,0
2026-09-05T20:24:33Z,productcatalogservice,32881225,0,0,0
2026-09-05T20:24:33Z,checkoutservice,191579,849,15,396
2026-09-05T20:24:38Z,cartservice,8234961,0,0,0
2026-09-05T20:24:38Z,productcatalogservice,32892385,0,0,0
2026-09-05T20:24:38Z,checkoutservice,191633,849,15,396
2026-09-05T20:24:44Z,cartservice,8237775,0,0,0
2026-09-05T20:24:44Z,productcatalogservice,32903562,0,0,0
2026-09-05T20:24:44Z,checkoutservice,191690,849,15,396
2026-09-05T20:24:49Z,cartservice,8240646,0,0,0
2026-09-05T20:24:49Z,productcatalogservice,32914840,0,0,0
2026-09-05T20:24:49Z,checkoutservice,191746,849,15,396
2026-09-05T20:24:55Z,cartservice,8243473,0,0,0
2026-09-05T20:24:55Z,productcatalogservice,32925834,0,0,0
2026-09-05T20:24:55Z,checkoutservice,191796,849,15,396
2026-09-05T20:25:00Z,cartservice,8246253,0,0,0
2026-09-05T20:25:00Z,productcatalogservice,32936885,0,0,0
2026-09-05T20:25:00Z,checkoutservice,191857,849,15,396
2026-09-05T20:25:05Z,cartservice,8248990,0,0,0
2026-09-05T20:25:05Z,productcatalogservice,32947917,0,0,0
2026-09-05T20:25:05Z,checkoutservice,191912,849,15,396
2026-09-05T20:25:11Z,cartservice,8251853,0,0,0
2026-09-05T20:25:11Z,productcatalogservice,32958955,0,0,0
2026-09-05T20:25:11Z,checkoutservice,191961,849,15,396
2026-09-05T20:25:16Z,cartservice,8254623,0,0,0
2026-09-05T20:25:16Z,productcatalogservice,32969823,0,0,0
2026-09-05T20:25:16Z,checkoutservice,192015,849,15,396
2026-09-05T20:25:22Z,cartservice,8257378,0,0,0
2026-09-05T20:25:22Z,productcatalogservice,32980794,0,0,0
2026-09-05T20:25:22Z,checkoutservice,192076,849,15,396
2026-09-05T20:25:27Z,cartservice,8260117,0,0,0
2026-09-05T20:25:27Z,productcatalogservice,32991764,0,0,0
2026-09-05T20:25:27Z,checkoutservice,192125,849,15,396
2026-09-05T20:25:33Z,cartservice,8262883,0,0,0
2026-09-05T20:25:33Z,productcatalogservice,33002663,0,0,0
2026-09-05T20:25:33Z,checkoutservice,192169,849,15,396
2026-09-05T20:25:38Z,cartservice,8265788,0,0,0
2026-09-05T20:25:38Z,productcatalogservice,33014270,0,0,0
2026-09-05T20:25:38Z,checkoutservice,192227,849,15,396
2026-09-05T20:25:44Z,cartservice,8268505,0,0,0
2026-09-05T20:25:44Z,productcatalogservice,33025273,0,0,0
2026-09-05T20:25:44Z,checkoutservice,192270,849,15,396
2026-09-05T20:25:49Z,cartservice,8271406,0,0,0
2026-09-05T20:25:49Z,productcatalogservice,33036902,0,0,0
2026-09-05T20:25:49Z,checkoutservice,192331,849,15,396
2026-09-05T20:25:54Z,cartservice,8274128,0,0,0
2026-09-05T20:25:54Z,productcatalogservice,33048036,0,0,0
2026-09-05T20:25:54Z,checkoutservice,192380,849,15,396
2026-09-05T20:26:00Z,cartservice,8276955,0,0,0
2026-09-05T20:26:00Z,productcatalogservice,33059256,0,0,0
2026-09-05T20:26:00Z,checkoutservice,192428,849,15,396
2026-09-05T20:26:05Z,cartservice,8279769,0,0,0
2026-09-05T20:26:05Z,productcatalogservice,33070569,0,0,0
2026-09-05T20:26:05Z,checkoutservice,192481,849,15,396
2026-09-05T20:26:11Z,cartservice,8282582,0,0,0
2026-09-05T20:26:11Z,productcatalogservice,33081885,0,0,0
2026-09-05T20:26:11Z,checkoutservice,192530,849,15,396
2026-09-05T20:26:16Z,cartservice,8285396,0,0,0
2026-09-05T20:26:16Z,productcatalogservice,33093170,0,0,0
2026-09-05T20:26:16Z,checkoutservice,192585,849,15,396
2026-09-05T20:26:22Z,cartservice,8288239,0,0,0
2026-09-05T20:26:22Z,productcatalogservice,33104408,0,0,0
2026-09-05T20:26:22Z,checkoutservice,192629,849,15,396
2026-09-05T20:26:27Z,cartservice,8291166,0,0,0
2026-09-05T20:26:27Z,productcatalogservice,33116021,0,0,0
2026-09-05T20:26:27Z,checkoutservice,192687,849,15,396
2026-09-05T20:26:32Z,cartservice,8294029,0,0,0
2026-09-05T20:26:32Z,productcatalogservice,33127614,0,0,0
2026-09-05T20:26:32Z,checkoutservice,192736,849,15,396
2026-09-05T20:26:38Z,cartservice,8296889,0,0,0
2026-09-05T20:26:38Z,productcatalogservice,33138749,0,0,0
2026-09-05T20:26:38Z,checkoutservice,192788,849,15,396
2026-09-05T20:26:43Z,cartservice,8299760,0,0,0
2026-09-05T20:26:43Z,productcatalogservice,33149879,0,0,0
2026-09-05T20:26:43Z,checkoutservice,192835,849,15,396
2026-09-05T20:26:49Z,cartservice,8302601,0,0,0
2026-09-05T20:26:49Z,productcatalogservice,33161192,0,0,0
2026-09-05T20:26:49Z,checkoutservice,192896,849,15,396
2026-09-05T20:26:54Z,cartservice,8304180,0,0,0
2026-09-05T20:26:54Z,productcatalogservice,33167774,0,0,0
2026-09-05T20:26:54Z,checkoutservice,192925,849,15,396
