timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:52:23Z,checkoutservice,154306,558,12,252
2026-09-05T18:52:28Z,cartservice,6230993,0,0,0
2026-09-05T18:52:28Z,productcatalogservice,24935503,0,0,0
2026-09-05T18:52:28Z,checkoutservice,154360,558,12,252
2026-09-05T18:52:34Z,cartservice,6233844,0,0,0
2026-09-05T18:52:34Z,productcatalogservice,24946775,0,0,0
2026-09-05T18:52:34Z,checkoutservice,154418,558,12,252
2026-09-05T18:52:39Z,cartservice,6236727,0,0,0
2026-09-05T18:52:39Z,productcatalogservice,24958078,0,0,0
2026-09-05T18:52:39Z,checkoutservice,154479,558,12,252
2026-09-05T18:52:45Z,cartservice,6239606,0,0,0
2026-09-05T18:52:45Z,productcatalogservice,24969770,0,0,0
2026-09-05T18:52:45Z,checkoutservice,154534,558,12,252
2026-09-05T18:52:50Z,cartservice,6242503,0,0,0
2026-09-05T18:52:50Z,productcatalogservice,24981447,0,0,0
2026-09-05T18:52:50Z,checkoutservice,154592,558,12,252
2026-09-05T18:52:56Z,cartservice,6245320,0,0,0
2026-09-05T18:52:56Z,productcatalogservice,24992604,0,0,0
2026-09-05T18:52:56Z,checkoutservice,154651,558,12,252
2026-09-05T18:53:01Z,cartservice,6248124,0,0,0
2026-09-05T18:53:01Z,productcatalogservice,25003903,0,0,0
2026-09-05T18:53:01Z,checkoutservice,154710,558,12,252
2026-09-05T18:53:06Z,cartservice,6251025,0,0,0
2026-09-05T18:53:06Z,productcatalogservice,25015609,0,0,0
2026-09-05T18:53:06Z,checkoutservice,154765,558,12,252
2026-09-05T18:53:12Z,cartservice,6253808,0,0,0
2026-09-05T18:53:12Z,productcatalogservice,25026981,0,0,0
2026-09-05T18:53:12Z,checkoutservice,154822,558,12,252
2026-09-05T18:53:17Z,cartservice,6256672,0,0,0
2026-09-05T18:53:17Z,productcatalogservice,25038424,0,0,0
2026-09-05T18:53:17Z,checkoutservice,154871,558,12,252
2026-09-05T18:53:23Z,cartservice,6259447,0,0,0
2026-09-05T18:53:23Z,productcatalogservice,25049475,0,0,0
2026-09-05T18:53:23Z,checkoutservice,154918,558,12,252
2026-09-05T18:53:28Z,cartservice,6262102,0,0,0
2026-09-05T18:53:28Z,productcatalogservice,25060490,0,0,0
2026-09-05T18:53:28Z,checkoutservice,154969,558,12,252
2026-09-05T18:53:34Z,cartservice,6264918,0,0,0
2026-09-05T18:53:34Z,productcatalogservice,25071814,0,0,0
2026-09-05T18:53:34Z,checkoutservice,155027,558,12,252
2026-09-05T18:53:39Z,cartservice,6267842,0,0,0
2026-09-05T18:53:39Z,productcatalogservice,25083121,0,0,0
2026-09-05T18:53:39Z,checkoutservice,155085,558,12,252
2026-09-05T18:53:44Z,cartservice,6270548,0,0,0
2026-09-05T18:53:44Z,productcatalogservice,25093920,0,0,0
2026-09-05T18:53:44Z,checkoutservice,155144,558,12,252
2026-09-05T18:53:50Z,cartservice,6273360,0,0,0
2026-09-05T18:53:50Z,productcatalogservice,25105356,0,0,0
2026-09-05T18:53:50Z,checkoutservice,155195,558,12,252
2026-09-05T18:53:55Z,cartservice,6276267,0,0,0
2026-09-05T18:53:55Z,productcatalogservice,25116688,0,0,0
2026-09-05T18:53:55Z,checkoutservice,155248,558,12,252
2026-09-05T18:54:01Z,cartservice,6279039,0,0,0
2026-09-05T18:54:01Z,productcatalogservice,25128227,0,0,0
2026-09-05T18:54:01Z,checkoutservice,155311,558,12,252
2026-09-05T18:54:06Z,cartservice,6281861,0,0,0
2026-09-05T18:54:06Z,productcatalogservice,25139260,0,0,0
2026-09-05T18:54:06Z,checkoutservice,155362,558,12,252
2026-09-05T18:54:12Z,cartservice,6284700,0,0,0
2026-09-05T18:54:12Z,productcatalogservice,25150407,0,0,0
2026-09-05T18:54:12Z,checkoutservice,155426,558,12,252
2026-09-05T18:54:17Z,cartservice,6287612,0,0,0
2026-09-05T18:54:17Z,productcatalogservice,25161847,0,0,0
2026-09-05T18:54:17Z,checkoutservice,155483,558,12,252
2026-09-05T18:54:22Z,cartservice,6290479,0,0,0
2026-09-05T18:54:22Z,productcatalogservice,25173405,0,0,0
2026-09-05T18:54:22Z,checkoutservice,155542,558,12,252
2026-09-05T18:54:28Z,cartservice,6293347,0,0,0
2026-09-05T18:54:28Z,productcatalogservice,25184889,0,0,0
2026-09-05T18:54:28Z,checkoutservice,155601,558,12,252
2026-09-05T18:54:33Z,cartservice,6296183,0,0,0
2026-09-05T18:54:33Z,productcatalogservice,25196361,0,0,0
2026-09-05T18:54:33Z,checkoutservice,155659,558,12,252
2026-09-05T18:54:39Z,cartservice,6299095,0,0,0
2026-09-05T18:54:39Z,productcatalogservice,25207861,0,0,0
2026-09-05T18:54:39Z,checkoutservice,155707,558,12,252
2026-09-05T18:54:44Z,cartservice,6302017,0,0,0
2026-09-05T18:54:44Z,productcatalogservice,25219371,0,0,0
2026-09-05T18:54:44Z,checkoutservice,155771,558,12,252
2026-09-05T18:54:50Z,cartservice,6304850,0,0,0
2026-09-05T18:54:50Z,productcatalogservice,25230765,0,0,0
2026-09-05T18:54:50Z,checkoutservice,155817,558,12,252
2026-09-05T18:54:55Z,cartservice,6307723,0,0,0
2026-09-05T18:54:55Z,productcatalogservice,25242297,0,0,0
2026-09-05T18:54:55Z,checkoutservice,155867,558,12,252
2026-09-05T18:55:01Z,cartservice,6310669,0,0,0
2026-09-05T18:55:01Z,productcatalogservice,25253906,0,0,0
2026-09-05T18:55:01Z,checkoutservice,155931,558,12,252
2026-09-05T18:55:06Z,cartservice,6313517,0,0,0
2026-09-05T18:55:06Z,productcatalogservice,25265313,0,0,0
2026-09-05T18:55:06Z,checkoutservice,155985,558,12,252
2026-09-05T18:55:12Z,cartservice,6316280,0,0,0
2026-09-05T18:55:12Z,productcatalogservice,25276598,0,0,0
2026-09-05T18:55:12Z,checkoutservice,156050,558,12,252
2026-09-05T18:55:17Z,cartservice,6319134,0,0,0
2026-09-05T18:55:17Z,productcatalogservice,25288185,0,0,0
2026-09-05T18:55:17Z,checkoutservice,156100,558,12,252
2026-09-05T18:55:23Z,cartservice,6322000,0,0,0
2026-09-05T18:55:23Z,productcatalogservice,25299337,0,0,0
2026-09-05T18:55:23Z,checkoutservice,156152,558,12,252
2026-09-05T18:55:28Z,cartservice,6324863,0,0,0
2026-09-05T18:55:28Z,productcatalogservice,25310401,0,0,0
2026-09-05T18:55:28Z,checkoutservice,156207,558,12,252
2026-09-05T18:55:33Z,cartservice,6327705,0,0,0
2026-09-05T18:55:33Z,productcatalogservice,25321730,0,0,0
2026-09-05T18:55:33Z,checkoutservice,156261,558,12,252
2026-09-05T18:55:39Z,cartservice,6330455,0,0,0
2026-09-05T18:55:39Z,productcatalogservice,25332916,0,0,0
2026-09-05T18:55:39Z,checkoutservice,156314,558,12,252
2026-09-05T18:55:44Z,cartservice,6333273,0,0,0
2026-09-05T18:55:44Z,productcatalogservice,25344141,0,0,0
2026-09-05T18:55:44Z,checkoutservice,156364,558,12,252
2026-09-05T18:55:50Z,cartservice,6336040,0,0,0
2026-09-05T18:55:50Z,productcatalogservice,25355521,0,0,0
2026-09-05T18:55:50Z,checkoutservice,156421,558,12,252
2026-09-05T18:55:55Z,cartservice,6338817,0,0,0
2026-09-05T18:55:55Z,productcatalogservice,25366466,0,0,0
2026-09-05T18:55:55Z,checkoutservice,156475,558,12,252
2026-09-05T18:56:00Z,cartservice,6341683,0,0,0
2026-09-05T18:56:00Z,productcatalogservice,25377923,0,0,0
2026-09-05T18:56:00Z,checkoutservice,156534,558,12,252
2026-09-05T18:56:06Z,cartservice,6344576,0,0,0
2026-09-05T18:56:06Z,productcatalogservice,25389347,0,0,0
2026-09-05T18:56:06Z,checkoutservice,156588,558,12,252
2026-09-05T18:56:11Z,cartservice,6347380,0,0,0
2026-09-05T18:56:11Z,productcatalogservice,25400392,0,0,0
2026-09-05T18:56:11Z,checkoutservice,156642,558,12,252
2026-09-05T18:56:17Z,cartservice,6350191,0,0,0
2026-09-05T18:56:17Z,productcatalogservice,25411718,0,0,0
2026-09-05T18:56:17Z,checkoutservice,156695,558,12,252
2026-09-05T18:56:22Z,cartservice,6352962,0,0,0
2026-09-05T18:56:22Z,productcatalogservice,25423064,0,0,0
2026-09-05T18:56:22Z,checkoutservice,156756,558,12,252
2026-09-05T18:56:28Z,cartservice,6355817,0,0,0
2026-09-05T18:56:28Z,productcatalogservice,25434340,0,0,0
2026-09-05T18:56:28Z,checkoutservice,156814,558,12,252
2026-09-05T18:56:33Z,cartservice,6358667,0,0,0
2026-09-05T18:56:33Z,productcatalogservice,25445583,0,0,0
2026-09-05T18:56:33Z,checkoutservice,156866,558,12,252
2026-09-05T18:56:38Z,cartservice,6361573,0,0,0
2026-09-05T18:56:38Z,productcatalogservice,25456816,0,0,0
2026-09-05T18:56:38Z,checkoutservice,156930,558,12,252
2026-09-05T18:56:44Z,cartservice,6364405,0,0,0
2026-09-05T18:56:44Z,productcatalogservice,25467818,0,0,0
2026-09-05T18:56:44Z,checkoutservice,156980,558,12,252
2026-09-05T18:56:49Z,cartservice,6367117,0,0,0
2026-09-05T18:56:49Z,productcatalogservice,25478777,0,0,0
2026-09-05T18:56:49Z,checkoutservice,157027,558,12,252
2026-09-05T18:56:55Z,cartservice,6369962,0,0,0
2026-09-05T18:56:55Z,productcatalogservice,25490059,0,0,0
2026-09-05T18:56:55Z,checkoutservice,157078,558,12,252
2026-09-05T18:57:00Z,cartservice,6372860,0,0,0
2026-09-05T18:57:00Z,productcatalogservice,25501461,0,0,0
2026-09-05T18:57:00Z,checkoutservice,157133,558,12,252
2026-09-05T18:57:06Z,cartservice,6375654,0,0,0
2026-09-05T18:57:06Z,productcatalogservice,25512511,0,0,0
2026-09-05T18:57:06Z,checkoutservice,157193,558,12,252
2026-09-05T18:57:11Z,cartservice,6378571,0,0,0
2026-09-05T18:57:11Z,productcatalogservice,25524282,0,0,0
2026-09-05T18:57:11Z,checkoutservice,157259,558,12,252
2026-09-05T18:57:17Z,cartservice,6381406,0,0,0
2026-09-05T18:57:17Z,productcatalogservice,25535515,0,0,0
2026-09-05T18:57:17Z,checkoutservice,157306,558,12,252
2026-09-05T18:57:22Z,cartservice,6384334,0,0,0
2026-09-05T18:57:22Z,productcatalogservice,25547248,0,0,0
2026-09-05T18:57:22Z,checkoutservice,157365,558,12,252
2026-09-05T18:57:28Z,cartservice,6387015,0,0,0
2026-09-05T18:57:28Z,productcatalogservice,25558121,0,0,0
2026-09-05T18:57:28Z,checkoutservice,157421,558,12,252
2026-09-05T18:57:33Z,cartservice,6389826,0,0,0
2026-09-05T18:57:33Z,productcatalogservice,25569305,0,0,0
2026-09-05T18:57:33Z,checkoutservice,157471,558,12,252
2026-09-05T18:57:38Z,cartservice,6392676,0,0,0
2026-09-05T18:57:38Z,productcatalogservice,25580877,0,0,0
2026-09-05T18:57:38Z,checkoutservice,157531,558,12,252
2026-09-05T18:57:44Z,cartservice,6395490,0,0,0
2026-09-05T18:57:44Z,productcatalogservice,25592255,0,0,0
2026-09-05T18:57:44Z,checkoutservice,157584,558,12,252
2026-09-05T18:57:50Z,cartservice,6398314,0,0,0
2026-09-05T18:57:50Z,productcatalogservice,25603465,0,0,0
2026-09-05T18:57:50Z,checkoutservice,157632,558,12,252
2026-09-05T18:57:55Z,cartservice,6401096,0,0,0
2026-09-05T18:57:55Z,productcatalogservice,25614697,0,0,0
2026-09-05T18:57:55Z,checkoutservice,157678,558,12,252
2026-09-05T18:58:00Z,cartservice,6403992,0,0,0
2026-09-05T18:58:00Z,productcatalogservice,25626412,0,0,0
2026-09-05T18:58:00Z,checkoutservice,157742,558,12,252
2026-09-05T18:58:06Z,cartservice,6406824,0,0,0
2026-09-05T18:58:06Z,productcatalogservice,25637644,0,0,0
2026-09-05T18:58:06Z,checkoutservice,157793,558,12,252
2026-09-05T18:58:11Z,cartservice,6409725,0,0,0
2026-09-05T18:58:11Z,productcatalogservice,25649177,0,0,0
2026-09-05T18:58:11Z,checkoutservice,157842,558,12,252
2026-09-05T18:58:17Z,cartservice,6412509,0,0,0
2026-09-05T18:58:17Z,productcatalogservice,25660369,0,0,0
2026-09-05T18:58:17Z,checkoutservice,157902,558,12,252
2026-09-05T18:58:22Z,cartservice,6415291,0,0,0
2026-09-05T18:58:22Z,productcatalogservice,25671449,0,0,0
2026-09-05T18:58:22Z,checkoutservice,157951,558,12,252
2026-09-05T18:58:28Z,cartservice,6417975,0,0,0
2026-09-05T18:58:28Z,productcatalogservice,25682160,0,0,0
2026-09-05T18:58:28Z,checkoutservice,158000,558,12,252
2026-09-05T18:58:33Z,cartservice,6420736,0,0,0
2026-09-05T18:58:33Z,productcatalogservice,25692852,0,0,0
2026-09-05T18:58:33Z,checkoutservice,158049,558,12,252
2026-09-05T18:58:39Z,cartservice,6423478,0,0,0
2026-09-05T18:58:39Z,productcatalogservice,25703828,0,0,0
2026-09-05T18:58:39Z,checkoutservice,158103,558,12,252
2026-09-05T18:58:44Z,cartservice,6426169,0,0,0
2026-09-05T18:58:44Z,productcatalogservice,25714435,0,0,0
2026-09-05T18:58:44Z,checkoutservice,158158,558,12,252
2026-09-05T18:58:49Z,cartservice,6428848,0,0,0
2026-09-05T18:58:49Z,productcatalogservice,25725032,0,0,0
2026-09-05T18:58:49Z,checkoutservice,158209,558,12,252
2026-09-05T18:58:55Z,cartservice,6431522,0,0,0
2026-09-05T18:58:55Z,productcatalogservice,25735929,0,0,0
2026-09-05T18:58:55Z,checkoutservice,158257,558,12,252
2026-09-05T18:59:00Z,cartservice,6434219,0,0,0
2026-09-05T18:59:00Z,productcatalogservice,25746499,0,0,0
2026-09-05T18:59:00Z,checkoutservice,158304,558,12,252
2026-09-05T18:59:06Z,cartservice,6436924,0,0,0
2026-09-05T18:59:06Z,productcatalogservice,25757178,0,0,0
2026-09-05T18:59:06Z,checkoutservice,158351,558,12,252
2026-09-05T18:59:11Z,cartservice,6439594,0,0,0
2026-09-05T18:59:11Z,productcatalogservice,25768193,0,0,0
2026-09-05T18:59:11Z,checkoutservice,158399,558,12,252
2026-09-05T18:59:17Z,cartservice,6442347,0,0,0
2026-09-05T18:59:17Z,productcatalogservice,25779045,0,0,0
2026-09-05T18:59:17Z,checkoutservice,158451,558,12,252
